"","s1"
"2617",610387.494309614
"2618",1121121.26000834
"2619",496464.940825581
"2620",391620.296418694
"2621",473520.647916252
"2622",512594.449661531
"2623",810037.531649129
"2624",590942.548077248
"2625",266192.516068848
"2626",841616.063941916
"2627",381928.622714945
"2628",734342.721363693
"2629",475522.131534608
"2630",309550.594746953
"2631",326634.696858878
"2632",1098871.81713684
"2633",299914.311672555
"2634",423435.784026825
"2635",1611146.29595135
"2636",333464.531095258
"2637",833165.33500564
"2638",341526.342633553
"2639",1031498.79560675
"2640",453531.879293333
"2641",1532382.66658542
"2642",303864.348059427
"2643",1076681.57767996
"2644",950197.903580979
"2645",555594.849617935
"2646",542885.285980758
"2647",365150.476642641
"2648",284899.709047354
"2649",820208.600628059
"2650",1765854.52075924
"2651",503098.156234024
"2652",920228.951456875
"2653",236448.446394087
"2654",1319884.91608711
"2655",1128401.50825633
"2656",459931.586007883
"2657",431572.23134348
"2658",398999.761870501
"2659",703770.127429327
"2660",279131.117449642
"2661",408143.941879742
"2662",505197.4445633
"2663",559401.195429727
"2664",590616.770755638
"2665",472952.28015922
"2666",455962.37718138
"2667",288514.190904828
"2668",693421.754463811
"2669",127424.782015568
"2670",318486.883453457
"2671",422673.929996371
"2672",486233.452920582
"2673",809127.651507769
"2674",246557.950945523
"2675",632220.050513333
"2676",301652.225793549
"2677",750695.529461752
"2678",572961.34793059
"2679",608539.478353517
"2680",83502.2639562511
"2681",219616.424569985
"2682",225258.801924581
"2683",288428.527602997
"2684",493018.804873425
"2685",1510204.33077265
"2686",682023.287770054
"2687",781436.511237877
"2688",900074.827689097
"2689",491744.603817295
"2690",531339.079386633
"2691",558196.682313319
"2692",388398.863583126
"2693",457087.970660304
"2694",587496.98227127
"2695",409147.17933923
"2696",429761.314962919
"2697",1436580.52421118
"2698",517287.034487937
"2699",493187.188957421
"2700",350078.035946242
"2701",644711.640981317
"2702",554229.879999734
"2703",676730.835893852
"2704",488608.70828969
"2705",488176.433283921
"2706",542085.17964948
"2707",383239.13675272
"2708",662654.103567959
"2709",385496.950937045
"2710",441875.025653848
"2711",394146.607836688
"2712",676673.250566565
"2713",376847.656624489
"2714",751944.783242341
"2715",997435.519762022
"2716",702947.381092575
"2717",2101259.85338792
"2718",624132.931875881
"2719",175128.13253807
"2720",350197.080181735
"2721",234661.530642592
"2722",377879.549260163
"2723",1948195.98358241
"2724",465653.961551547
"2725",492840.678433449
"2726",455444.930113115
"2727",277336.169872591
"2728",659876.916603141
"2729",252439.56159794
"2730",333903.740110065
"2731",400434.171363735
"2732",441945.369387591
"2733",600085.688593792
"2734",151378.959909571
"2735",428615.560532206
"2736",586405.469928868
"2737",173215.348692933
"2738",230195.275272801
"2739",451052.874733716
"2740",286548.646973943
"2741",335525.842316953
"2742",516920.668230487
"2743",460577.251603799
"2744",204770.184857542
"2745",252482.815760636
"2746",532270.120996779
"2747",532997.907041917
"2748",196936.607327091
"2749",246554.729316798
"2750",368799.098464688
"2751",154657.456327322
"2752",306577.831873816
"2753",587165.798718179
"2754",493400.639237421
"2755",499774.113795759
"2756",302047.943390821
"2757",671481.057960484
"2758",724568.777208839
"2759",2077291.39079628
"2760",478710.493858816
"2761",272129.72004569
"2762",877842.039708513
"2763",488446.112709537
"2764",278080.740352123
"2765",267840.929525347
"2766",143274.318603971
"2767",929793.877234859
"2768",759205.030326335
"2769",416631.981878974
"2770",86426.8444643193
"2771",338792.140347146
"2772",298845.68834096
"2773",725804.226745566
"2774",412075.825170258
"2775",173160.29415617
"2776",508036.265499499
"2777",581094.296774233
"2778",146469.340207566
"2779",304838.329428273
"2780",879657.696215721
"2781",935657.170402902
"2782",460010.619951783
"2783",485265.227911489
"2784",291810.84446778
"2785",379435.883810341
"2786",318461.557572189
"2787",658956.802435655
"2788",1065511.50566895
"2789",856048.955628201
"2790",506566.111214569
"2791",440044.48823229
"2792",353733.30603778
"2793",524632.688887835
"2794",506606.302502898
"2795",467774.549370723
"2796",624884.983711097
"2797",446000.151820818
"2798",245575.920488008
"2799",183154.044200938
"2800",654233.124718949
"2801",195478.294427575
"2802",349034.655551288
"2803",684886.261419862
"2804",399214.752642541
"2805",401020.103705308
"2806",317821.432206803
"2807",232520.162877674
"2808",151911.297621531
"2809",709503.512791261
"2810",295678.966440042
"2811",393178.03179856
"2812",204928.252517633
"2813",400136.743312774
"2814",284827.610217078
"2815",330593.954651855
"2816",622488.898525633
"2817",664148.861801858
"2818",399695.482758502
"2819",619133.892704584
"2820",360322.327125895
"2821",1459977.1489998
"2822",653433.50369183
"2823",290511.888797248
"2824",656713.163612993
"2825",552103.67226778
"2826",620550.863118101
"2827",222603.342595326
"2828",447535.788391033
"2829",1022553.16136037
"2830",111475.847175808
"2831",195057.951606046
"2832",415586.334248059
"2833",604997.988621681
"2834",444516.714585209
"2835",217312.128677024
"2836",648983.580227646
"2837",478623.69454794
"2838",283319.435748131
"2839",560861.260133193
"2840",343783.239392942
"2841",671066.514442893
"2842",566016.390503324
"2843",341904.012194167
"2844",431046.492037944
"2845",621067.863424555
"2846",487647.924517571
"2847",454632.144346359
"2848",182199.632179707
"2849",397261.162853185
"2850",572354.637538667
"2851",612392.868570569
"2852",535807.355552224
"2853",786980.902704381
"2854",265312.073850652
"2855",390017.685123005
"2856",1063537.46875982
"2857",355618.117862505
"2858",1165790.54715728
"2859",341403.190072156
"2860",1013393.56412845
"2861",181640.879683065
"2862",570016.816346867
"2863",507075.99555248
"2864",230314.982489472
"2865",316834.943467193
"2866",347885.866289112
"2867",325344.927277369
"2868",681555.020679876
"2869",559832.600947581
"2870",579160.893264215
"2871",633820.339771108
"2872",418554.620436005
"2873",633087.601434829
"2874",686143.130478191
"2875",834897.223425029
"2876",259399.562979989
"2877",496307.115017531
"2878",168119.091100052
"2879",704988.633240287
"2880",2154846.79864575
"2881",729899.603399773
"2882",443799.562186269
"2883",817219.34806869
"2884",377021.789932618
"2885",843239.025070322
"2886",534944.389650871
"2887",2054684.36515226
"2888",430471.935033711
"2889",861557.478645644
"2890",185319.488640438
"2891",571349.176818653
"2892",253269.002833262
"2893",554998.964574417
"2894",704724.75304718
"2895",338840.593949573
"2896",455141.304896617
"2897",316338.85582065
"2898",799869.481689495
"2899",1041966.44424502
"2900",547368.793424168
"2901",356709.57812827
"2902",509083.588630722
"2903",903772.832866168
"2904",583203.183287219
"2905",892137.586253147
"2906",243790.933273088
"2907",363110.479390441
"2908",488992.694017614
"2909",310377.394457785
"2910",330310.548836887
"2911",1601817.07675544
"2912",210086.007650753
"2913",931194.462271244
"2914",270758.186356934
"2915",817882.180430411
"2916",350670.259586764
"2917",583988.955690637
"2918",269027.243496478
"2919",1120847.41415277
"2920",388292.11769543
"2921",500912.021087569
"2922",259488.620440297
"2923",333125.236247607
"2924",427728.513897577
"2925",208885.894220077
"2926",702743.262524275
"2927",830276.52186636
"2928",952373.157744848
"2929",509297.661861295
"2930",315444.0221571
"2931",486558.568925408
"2932",494234.882201433
"2933",382827.649525303
"2934",420575.635536635
"2935",261399.52367908
"2936",181554.880961411
"2937",254666.352913824
"2938",641626.808937138
"2939",665511.733818301
"2940",310558.776647975
"2941",1486616.13346245
"2942",925123.47577368
"2943",259021.050517246
"2944",1156038.73200333
"2945",145044.216744682
"2946",511347.697542163
"2947",307623.418718844
"2948",226374.345889476
"2949",448457.049007672
"2950",417769.576178608
"2951",695121.321281721
"2952",909509.110107885
"2953",343970.877868815
"2954",437880.040344425
"2955",824349.141594738
"2956",392064.809491292
"2957",256630.044318827
"2958",857455.68180805
"2959",218037.540408829
"2960",600758.588857029
"2961",665781.622472604
"2962",415376.007039378
"2963",453180.392071158
"2964",1386653.93225156
"2965",583195.449088658
"2966",381813.578565229
"2967",692766.276643924
"2968",533804.254923337
"2969",585551.000858352
"2970",1159415.55145163
"2971",182027.119703331
"2972",597571.945130302
"2973",438966.315663273
"2974",961514.201103936
"2975",437075.10436713
"2976",1087692.71704746
"2977",292620.97638768
"2978",1389620.33145738
"2979",477220.81521014
"2980",511062.68464391
"2981",1216917.30680194
"2982",452156.348548254
"2983",323802.91661461
"2984",526634.147273888
"2985",581153.217261961
"2986",671706.360561909
"2987",434021.864515033
"2988",540685.074823761
"2989",990550.527276239
"2990",322238.668747268
"2991",361616.36213118
"2992",1105243.81384621
"2993",420671.050782497
"2994",857671.303615106
"2995",280462.276315197
"2996",182658.600241443
"2997",552684.81167347
"2998",170780.801516918
"2999",330424.825973318
"3000",523462.953786053
"3001",561658.607951407
"3002",885807.392426301
"3003",817336.066525417
"3004",712406.841704198
"3005",940329.135558999
"3006",533126.877742422
"3007",620028.759154492
"3008",407181.72864835
"3009",323932.781840218
"3010",368661.134280733
"3011",612511.931242632
"3012",434305.780566273
"3013",511286.908187649
"3014",1405830.43554812
"3015",588148.461464456
"3016",276730.274311983
"3017",400295.477407402
"3018",336750.683858065
"3019",415456.595233383
"3020",375766.816299044
"3021",562930.334052986
"3022",492900.517177444
"3023",620406.331389208
"3024",298867.629222963
"3025",280333.24848518
"3026",603946.815166514
"3027",530124.78392435
"3028",634327.794451495
"3029",370448.425732887
"3030",374749.635412754
"3031",311213.933860868
"3032",338435.421509417
"3033",578914.23343276
"3034",468645.042324858
"3035",619187.621409254
"3036",1227965.65630099
"3037",308784.622080931
"3038",283085.785633214
"3039",153063.363492846
"3040",666760.421673332
"3041",318014.377265273
"3042",332397.436289565
"3043",504079.610904725
"3044",659831.769592365
"3045",325246.550922406
"3046",258972.405467341
"3047",354996.088174861
"3048",437457.537679457
"3049",353312.281610191
"3050",569181.812821839
"3051",680670.022268087
"3052",336375.230474339
"3053",274954.81057401
"3054",634926.52039582
"3055",455016.975555283
"3056",738968.668656656
"3057",575131.453082649
"3058",779502.76426171
"3059",328271.648185645
"3060",544459.636375663
"3061",439854.250459175
"3062",1284554.11117301
"3063",340318.235454729
"3064",1034564.00089971
"3065",2460070.3132088
"3066",206460.965287331
"3067",114191.082230837
"3068",843719.825203037
"3069",499323.345407269
"3070",499547.613153568
"3071",358088.690304978
"3072",334497.791644715
"3073",287640.812710942
"3074",467567.410795686
"3075",863682.441569634
"3076",484459.690429976
"3077",551737.910762454
"3078",922662.417095981
"3079",317358.980574661
"3080",608073.234870864
"3081",412537.749598661
"3082",397659.975090875
"3083",387056.81187347
"3084",428743.723481514
"3085",487323.247450135
"3086",499575.702851082
"3087",331223.774238208
"3088",390128.813393851
"3089",185954.081353168
"3090",236769.685584947
"3091",450886.207472084
"3092",417220.938820987
"3093",634782.520361085
"3094",477778.944539933
"3095",1546418.03320312
"3096",453225.759411968
"3097",529282.693735787
"3098",451625.251842177
"3099",413511.379162297
"3100",439679.145607706
"3101",273376.211233963
"3102",426197.484967128
"3103",383987.789744462
"3104",86351.3191395543
"3105",332829.888133067
"3106",317388.693238463
"3107",597552.910908186
"3108",420236.403490154
"3109",234930.837288565
"3110",311042.472330101
"3111",249746.591801302
"3112",389973.692762757
"3113",748745.921196559
"3114",499636.215791093
"3115",316591.392741191
"3116",587000.443069174
"3117",374891.564474273
"3118",161507.577569779
"3119",469662.885270899
"3120",810826.079403377
"3121",613813.730446893
"3122",612865.362565548
"3123",421666.885655192
"3124",500266.002977975
"3125",548150.122911658
"3126",425249.925950088
"3127",579494.87162647
"3128",193256.197390301
"3129",1379579.31801602
"3130",600348.322544553
"3131",216280.319690069
"3132",544685.698846919
"3133",1252023.51017389
"3134",527570.524840888
"3135",787445.234137972
"3136",439223.96516125
"3137",522805.373341977
"3138",463763.571374872
"3139",419679.543614175
"3140",452842.18137289
"3141",479986.960674659
"3142",375675.354506329
"3143",524128.960265766
"3144",210111.330807875
"3145",312470.000956827
"3146",441889.941662241
"3147",482374.007513892
"3148",655960.325998991
"3149",401387.929736541
"3150",1032089.84682276
"3151",372653.843774792
"3152",585978.206118989
"3153",546466.879545126
"3154",445438.335907793
"3155",248794.274077296
"3156",319447.570934372
"3157",442206.110700193
"3158",1258192.9053877
"3159",502640.530301317
"3160",531952.353250918
"3161",363294.215625491
"3162",246345.25808746
"3163",493557.518765513
"3164",690491.624100196
"3165",498967.977425459
"3166",271947.950519787
"3167",527537.060717828
"3168",384654.098883381
"3169",653994.553317877
"3170",646860.880833257
"3171",599664.7836706
"3172",680281.194805051
"3173",363598.610680504
"3174",593042.973243004
"3175",468471.793511354
"3176",506308.178463503
"3177",884975.126235509
"3178",376220.206414119
"3179",374101.47654391
"3180",556995.846969014
"3181",415430.257791336
"3182",322957.222790432
"3183",273541.952189107
"3184",768345.872031802
"3185",629401.19459987
"3186",742856.433841794
"3187",251493.347632625
"3188",315138.963190961
"3189",1087062.98304372
"3190",551299.64824584
"3191",325067.710120965
"3192",245235.359739021
"3193",136328.693650793
"3194",779608.584130343
"3195",314465.711402716
"3196",224971.540405329
"3197",593053.205131864
"3198",995962.868209456
"3199",583755.31628243
"3200",288729.425782552
"3201",875747.404402825
"3202",622218.63991815
"3203",266986.292716372
"3204",528927.096313359
"3205",887488.070464736
"3206",279910.297943473
"3207",362243.617830975
"3208",232507.665106373
"3209",1449913.16775968
"3210",719258.12867221
"3211",689485.990323976
"3212",874485.136912659
"3213",296493.634629887
"3214",360722.651743337
"3215",539360.23767648
"3216",676217.816361384
"3217",331063.447998287
"3218",1238412.33074817
"3219",847004.277735017
"3220",432238.376727226
"3221",576478.059443119
"3222",664152.185189389
"3223",192719.159338582
"3224",461331.478738253
"3225",189561.122519663
"3226",735224.028656313
"3227",826628.49734952
"3228",522745.69136817
"3229",513479.231586562
"3230",504903.46113367
"3231",767606.423869403
"3232",454598.061718317
"3233",312802.755961717
"3234",219586.545751836
"3235",201138.836056417
"3236",481152.536996
"3237",797996.234820487
"3238",276529.834389654
"3239",1385129.40201428
"3240",262641.094298705
"3241",832693.881506974
"3242",632217.910075428
"3243",207160.665579086
"3244",884836.435462713
"3245",374392.74331351
"3246",522259.186838798
"3247",174183.158365147
"3248",506684.980000535
"3249",1073908.08384759
"3250",242344.917228604
"3251",1201188.04940207
"3252",856515.5141406
"3253",515256.860694367
"3254",735908.387664716
"3255",148384.807401268
"3256",262775.693388675
"3257",839073.793349615
"3258",598801.71944156
"3259",1000847.25595154
"3260",799855.342538141
"3261",275918.535830479
"3262",243324.58522114
"3263",744820.602904225
"3264",1015665.97435628
"3265",483864.023140598
"3266",581093.277044974
"3267",376638.898403015
"3268",291017.099298522
"3269",337986.525719285
"3270",435436.73030318
"3271",1122510.30795901
"3272",391130.390539648
"3273",988255.259363626
"3274",595783.673790523
"3275",244737.575426689
"3276",622427.022259234
"3277",385182.309404099
"3278",616810.197864669
"3279",552598.396130852
"3280",175026.583779963
"3281",119930.506465458
"3282",334948.763386718
"3283",263507.032467828
"3284",1175384.65845626
"3285",357927.918169331
"3286",184627.294391282
"3287",732170.279370068
"3288",193884.469542135
"3289",692790.808867592
"3290",562024.074173844
"3291",999846.159939241
"3292",715587.100703578
"3293",431374.703682331
"3294",292070.434607641
"3295",455010.232224712
"3296",346909.255019242
"3297",504853.49253108
"3298",441775.34301412
"3299",352584.77369696
"3300",199637.058981271
"3301",608330.098886969
"3302",498666.160749117
"3303",453949.169570463
"3304",480941.790703058
"3305",374504.087076707
"3306",151976.451217754
"3307",900881.952850129
"3308",743702.968357399
"3309",180695.833004385
"3310",364827.047129594
"3311",1339516.92219829
"3312",243163.378042633
"3313",663676.346623654
"3314",457414.572205409
"3315",675000.710615667
"3316",917521.746117223
"3317",339006.416681663
"3318",148316.040322202
"3319",344758.575238073
"3320",743736.496682732
"3321",842391.739690651
"3322",1307092.34096152
"3323",145781.185352795
"3324",340299.462293867
"3325",840191.557651521
"3326",522487.378931704
"3327",1092389.31073711
"3328",121300.173567206
"3329",604412.027408078
"3330",428978.928076156
"3331",304712.659024927
"3332",379727.970580663
"3333",537410.193646094
"3334",307606.912530752
"3335",484147.889723895
"3336",666063.448011878
"3337",377694.620363623
"3338",1976876.98956357
"3339",499796.68063587
"3340",406565.854277783
"3341",492189.759283369
"3342",288499.492635578
"3343",399564.940835656
"3344",414533.23363652
"3345",215271.418200017
"3346",658007.432152555
"3347",532535.28429061
"3348",585326.612484101
"3349",172564.827686142
"3350",117826.106327314
"3351",240238.093467151
"3352",323518.485639066
"3353",414311.620563986
"3354",436910.574242639
"3355",334471.234967883
"3356",1069127.96268638
"3357",462189.683579954
"3358",361421.903954987
"3359",473141.232073227
"3360",623686.908659017
"3361",375668.462599361
"3362",381601.706427348
"3363",1183653.63659404
"3364",331218.213609184
"3365",233441.444893259
"3366",637641.929850755
"3367",226092.251943811
"3368",678857.950682221
"3369",491398.079236329
"3370",657768.84958441
"3371",285033.37114538
"3372",1329273.0304539
"3373",408974.633336711
"3374",881256.297822064
"3375",374660.581953158
"3376",1424428.96063161
"3377",676376.251608324
"3378",911222.606214361
"3379",229946.382795259
"3380",341407.056316948
"3381",1661019.93153528
"3382",286293.537352914
"3383",533883.790540605
"3384",591500.691574944
"3385",1173571.5579709
"3386",364071.948400468
"3387",508243.150320202
"3388",240932.943292546
"3389",483084.210792061
"3390",810469.802630713
"3391",597918.404558895
"3392",451619.548313459
"3393",318695.371039341
"3394",413998.985745742
"3395",231577.080719531
"3396",538688.311180118
"3397",481015.077615088
"3398",513327.302777303
"3399",216833.0698318
"3400",515701.467521155
"3401",400820.206123227
"3402",566235.241034672
"3403",1044805.3642666
"3404",596814.443757951
"3405",418253.332962446
"3406",837845.385725299
"3407",237223.926207813
"3408",540742.747263052
"3409",427825.110001311
"3410",488842.553064881
"3411",930426.955504404
"3412",409208.350893636
"3413",796373.988203567
"3414",270065.320513158
"3415",714928.420491603
"3416",999275.390069312
"3417",320626.527180771
"3418",497752.469384752
"3419",177212.828951326
"3420",258426.076800077
"3421",1624376.15113447
"3422",311238.636962005
"3423",433016.827615204
"3424",431236.353933528
"3425",655603.654914479
"3426",255795.386430616
"3427",261598.618990778
"3428",163769.893229802
"3429",387033.94539282
"3430",607904.571424733
"3431",601398.238516942
"3432",627021.406634573
"3433",561312.482489209
"3434",643737.574969701
"3435",472110.100836838
"3436",210098.595898693
"3437",256050.701575861
"3438",246673.731638275
"3439",384148.778307161
"3440",435477.193717122
"3441",886906.473271067
"3442",231734.598852101
"3443",458655.754688398
"3444",199903.598632296
"3445",645929.235241699
"3446",543580.300354535
"3447",677157.572223075
"3448",417087.419399377
"3449",523407.987061166
"3450",252319.771346411
"3451",1005093.00786995
"3452",1061532.42861593
"3453",325192.28598764
"3454",863278.864167554
"3455",432654.365496438
"3456",359802.311520002
"3457",243914.676298074
"3458",248420.063485868
"3459",921587.854836649
"3460",520406.354573295
"3461",633848.431950678
"3462",599687.244128693
"3463",222569.120708528
"3464",593537.007436691
"3465",385514.701015203
"3466",671810.279954763
"3467",438080.647948302
"3468",382700.339373136
"3469",455390.144789157
"3470",433547.566162073
"3471",472880.404770355
"3472",319984.149993375
"3473",978655.622858574
"3474",1069332.34396186
"3475",312667.004875251
"3476",508081.626723193
"3477",308243.821897113
"3478",1013811.40195661
"3479",635846.301377644
"3480",707907.464632827
"3481",449217.325987353
"3482",564762.191565129
"3483",405477.838773535
"3484",703105.831651916
"3485",272336.293121017
"3486",442886.183020096
"3487",500683.255873154
"3488",193341.720124783
"3489",530929.358466834
"3490",589137.537907253
"3491",695899.219505112
"3492",414317.836129198
"3493",846626.708959788
"3494",421334.989435587
"3495",488771.870140771
"3496",432447.597913038
"3497",418967.529641515
"3498",142334.637994013
"3499",705868.551028128
"3500",611537.002871024
"3501",409545.271142403
"3502",281875.830271426
"3503",653343.082572731
"3504",568055.729415871
"3505",480469.736091677
"3506",202176.792054084
"3507",675643.414367577
"3508",438418.223854122
"3509",373716.22337106
"3510",389735.086390776
"3511",673573.584163953
"3512",389237.050670971
"3513",370179.292893721
"3514",463646.307377064
"3515",1207664.14997975
"3516",853591.937033685
"3517",1134566.16063901
"3518",396748.896024319
"3519",272552.185743911
"3520",1005251.24791073
"3521",493635.422098652
"3522",587083.291725905
"3523",248259.950230375
"3524",456214.766647438
"3525",1293759.84647045
"3526",907763.393060583
"3527",344475.810125799
"3528",1107065.16290243
"3529",295966.372151262
"3530",492628.116418635
"3531",912289.081131357
"3532",771208.684653559
"3533",245716.488148974
"3534",518420.713527999
"3535",493194.779123887
"3536",366800.806043446
"3537",485308.612176275
"3538",481834.161902864
"3539",389079.078694193
"3540",200345.256500105
"3541",477462.525710963
"3542",1154432.87823365
"3543",339092.828859164
"3544",492539.74858913
"3545",318312.476610213
"3546",308234.882765613
"3547",375556.322571702
"3548",474215.723522476
"3549",346078.647689167
"3550",508267.177419254
"3551",463944.170202257
"3552",467589.719248309
"3553",868040.179393011
"3554",224457.652472273
"3555",722728.706648809
"3556",236570.511202497
"3557",697746.545592472
"3558",383369.010843266
"3559",657863.077195076
"3560",206465.167030895
"3561",415373.061087275
"3562",509527.063469638
"3563",511809.263967609
"3564",438038.439887928
"3565",383729.001615023
"3566",584033.156397547
"3567",517548.857317027
"3568",421805.606698922
"3569",634636.930183004
"3570",249911.625677709
"3571",512803.049284172
"3572",521182.226020553
"3573",330357.297837969
"3574",757131.489075007
"3575",566128.840249546
"3576",337598.119006686
"3577",463931.949236068
"3578",642575.412815068
"3579",220495.513745883
"3580",951527.741297237
"3581",451574.575737256
"3582",315196.94644006
"3583",1078442.83121808
"3584",235921.944141066
"3585",261268.316894573
"3586",507582.52712944
"3587",309897.387285188
"3588",391570.202607129
"3589",280716.844362154
"3590",296556.741282242
"3591",404485.196339951
"3592",492321.207748343
"3593",843265.452019226
"3594",125761.614354409
"3595",522681.695717188
"3596",460959.259218084
"3597",572477.057900883
"3598",608297.652004761
"3599",420216.155058543
"3600",398168.21649517
"3601",309924.522668733
"3602",527941.911074856
"3603",592435.3096639
"3604",216786.469223808
"3605",453032.243603857
"3606",295249.740824603
"3607",473172.131426193
"3608",197039.971606337
"3609",1851392.51649457
"3610",359938.009826572
"3611",251827.035966006
"3612",441311.01871982
"3613",116374.279801563
"3614",231801.928280353
"3615",1822653.02315884
"3616",329230.579653318
"3617",836470.652622037
"3618",623503.02308693
"3619",356537.064968242
"3620",422218.774599298
"3621",2055280.8382686
"3622",546867.684961863
"3623",300287.602051418
"3624",178204.645456773
"3625",353361.882182776
"3626",259386.771426594
"3627",483011.612932644
"3628",570994.12136279
"3629",502185.478491688
"3630",663470.212245778
"3631",673385.698394657
"3632",134029.270696897
"3633",402160.089122203
"3634",436689.105189676
"3635",702080.23706023
"3636",693616.357856182
"3637",216278.847834323
"3638",919431.499365571
"3639",456382.221043271
"3640",403599.605576016
"3641",920253.085880429
"3642",501506.367601357
"3643",416215.057922142
"3644",309340.758860794
"3645",490133.062421918
"3646",506256.195968337
"3647",235577.282523523
"3648",448663.617357422
"3649",465789.203694721
"3650",1227689.17785719
"3651",452497.292798722
"3652",317574.048552959
"3653",379357.087087904
"3654",495072.175683289
"3655",453836.915377504
"3656",580791.983104596
"3657",608849.074002628
"3658",627517.75249618
"3659",1306881.03020546
"3660",612601.484950286
"3661",107199.393914587
"3662",454143.446621385
"3663",514184.641481247
"3664",435776.508630465
"3665",437632.28207563
"3666",870575.12555362
"3667",500580.194695851
"3668",493916.266576627
"3669",518669.32702297
"3670",724146.200350266
"3671",417511.415019623
"3672",325860.222451683
"3673",251013.96553001
"3674",637941.309085133
"3675",406994.394231413
"3676",540503.474783222
"3677",523499.994192118
"3678",168571.927196798
"3679",710462.982598823
"3680",1661802.12603023
"3681",339748.483843684
"3682",823209.136881958
"3683",684057.551187451
"3684",451452.472176207
"3685",547063.78254901
"3686",393972.484371997
"3687",274245.781527764
"3688",591607.123327613
"3689",559468.962108768
"3690",471632.401277251
"3691",562296.275424639
"3692",686109.52571077
"3693",535258.099242459
"3694",189788.68980606
"3695",1381196.95308555
"3696",646620.569483712
"3697",286154.713094752
"3698",500062.171329668
"3699",837871.15644399
"3700",666300.523232676
"3701",1090018.36878921
"3702",901959.154468807
"3703",633245.07108002
"3704",1077463.7837626
"3705",326211.999407948
"3706",521390.481098463
"3707",266838.98839399
"3708",302122.761636317
"3709",317048.850319029
"3710",427311.55935493
"3711",449311.728328926
"3712",158617.524623819
"3713",576354.447200122
"3714",211305.557366682
"3715",528875.531243809
"3716",492841.830073271
"3717",454192.364842675
"3718",382121.835279822
"3719",445112.898489772
"3720",496621.321462137
"3721",258104.669295746
"3722",119334.926004326
"3723",358407.480940492
"3724",837416.507158109
"3725",329134.213684788
"3726",519566.904415779
"3727",1000941.78209602
"3728",491162.45130574
"3729",316253.256793625
"3730",899801.37579871
"3731",524643.858389971
"3732",884918.20707862
"3733",380762.949989491
"3734",839247.727783572
"3735",641951.685330901
"3736",581094.944948509
"3737",216705.652793801
"3738",336010.157471617
"3739",395314.087682783
"3740",184462.104618996
"3741",937131.399248208
"3742",455297.806257046
"3743",504579.281968651
"3744",477629.043041143
"3745",256812.16802851
"3746",310529.723734033
"3747",345098.072770712
"3748",654968.696368914
"3749",650714.354266646
"3750",418189.320143889
"3751",918879.941480215
"3752",228510.647933958
"3753",452252.43752072
"3754",475274.854427352
"3755",496443.689404563
"3756",95809.8315638525
"3757",861767.183972613
"3758",513253.864418283
"3759",822496.924278405
"3760",972499.088276024
"3761",431451.929515873
"3762",553027.163451021
"3763",654311.553721622
"3764",425347.399205337
"3765",334839.821624775
"3766",648472.750982696
"3767",818618.51204509
"3768",283752.429229651
"3769",771680.323572672
"3770",424305.01467467
"3771",215851.488376219
"3772",527750.051731187
"3773",392997.710920713
"3774",590567.256288006
"3775",366896.743463233
"3776",382306.274912161
"3777",500296.092817717
"3778",365677.702981662
"3779",443237.970274286
"3780",315971.100656837
"3781",947752.239412609
"3782",426615.191008407
"3783",378505.236722236
"3784",365448.760349093
"3785",2030706.44366813
"3786",317592.394870478
"3787",2127319.19735737
"3788",801304.299440229
"3789",1221955.77762461
"3790",386965.046151912
"3791",277793.445246729
"3792",1380788.55357244
"3793",740477.954845984
"3794",1101721.60579504
"3795",874623.61058454
"3796",162799.761745374
"3797",302238.227631913
"3798",306342.444621755
"3799",530067.582613076
"3800",437817.257212262
"3801",255903.327374741
"3802",353158.638520921
"3803",725508.841129953
"3804",1355875.34805271
"3805",880696.266891675
"3806",267161.189248403
"3807",391248.315811065
"3808",411349.158903583
"3809",654395.538659298
"3810",743217.205653741
"3811",444451.028751846
"3812",526334.016134455
"3813",1310449.57724562
"3814",911359.369468733
"3815",294766.567352402
"3816",296049.993622025
"3817",507637.846513991
"3818",325295.602263758
"3819",436722.465468157
"3820",824056.261300713
"3821",661382.802318264
"3822",593741.505000104
"3823",457071.116572403
"3824",547119.855401277
"3825",172738.300189633
"3826",249962.312676113
"3827",674716.896343745
"3828",463502.292091763
"3829",690131.8143071
"3830",1432378.14343259
"3831",286525.5316921
"3832",394510.026781232
"3833",964813.414054941
"3834",523210.829212072
"3835",542446.177329312
"3836",633102.494810925
"3837",260877.783320214
"3838",1166987.68564363
"3839",1049298.32522047
"3840",650431.817695565
"3841",439839.582967267
"3842",458781.537412055
"3843",466545.732037432
"3844",225932.646895449
"3845",625251.126619061
"3846",226235.083578554
"3847",264194.148539595
"3848",756633.396112386
"3849",246388.57703331
"3850",1286471.09793562
"3851",504061.599364527
"3852",321043.4700177
"3853",396198.043729935
"3854",532556.146072323
"3855",643557.565909595
"3856",1343906.69829609
"3857",380684.992892976
"3858",947321.641113877
"3859",463869.160844199
"3860",432786.706277723
"3861",1329665.77310902
"3862",421011.098487083
"3863",446153.144058961
"3864",345153.570119817
"3865",400409.742595429
"3866",364363.8785789
"3867",313170.682945529
"3868",548071.288119616
"3869",834865.106307639
"3870",858942.558212709
"3871",471443.652768194
"3872",672633.61067565
"3873",935564.834382868
"3874",747395.119305625
"3875",863427.298180848
"3876",521744.132930403
"3877",516334.061686441
"3878",256886.412268188
