"","s1"
"2623",844286.019926881
"2624",495490.025725949
"2625",322419.35921817
"2626",713271.366481653
"2627",532187.681439651
"2628",661833.364000969
"2629",598496.276889468
"2630",401471.090527495
"2631",349370.708460345
"2632",968612.92737992
"2633",318775.052807408
"2634",467371.81272859
"2635",1459069.13950581
"2636",344882.733050778
"2637",900727.453344901
"2638",366293.020513048
"2639",871746.628291598
"2640",528801.136654621
"2641",1345371.4786386
"2642",355434.72416734
"2643",970697.171892421
"2644",814955.524998125
"2645",509505.981576261
"2646",487545.999737774
"2647",419791.495695684
"2648",334140.419575211
"2649",628027.888664971
"2650",1368082.28382535
"2651",586941.445367339
"2652",926650.498037682
"2653",239612.717609244
"2654",1008390.9813959
"2655",980576.578421873
"2656",521490.428799616
"2657",417606.45626072
"2658",472355.8599016
"2659",498569.884242016
"2660",320427.271571933
"2661",489668.669510794
"2662",532057.590963906
"2663",608583.021213902
"2664",669136.421241798
"2665",529946.727428299
"2666",508676.109298381
"2667",338388.470772586
"2668",592781.770188118
"2669",169543.579790286
"2670",364220.701488969
"2671",398980.917477735
"2672",475202.964137819
"2673",813101.469258663
"2674",282138.020992929
"2675",603442.738309089
"2676",311734.737124568
"2677",756004.287667445
"2678",550986.840013126
"2679",518042.495083042
"2680",140912.34213297
"2681",234007.201848828
"2682",225450.009352925
"2683",373116.744716981
"2684",374349.887097692
"2685",1461627.32425244
"2686",573795.534781515
"2687",943842.846855934
"2688",715470.988700012
"2689",594608.124411795
"2690",608977.913905611
"2691",621675.320720299
"2692",400023.826475702
"2693",509177.583741824
"2694",603688.952931723
"2695",442637.314249236
"2696",492429.488343913
"2697",1270227.9688212
"2698",526155.908889622
"2699",528458.926714859
"2700",414952.777776189
"2701",601542.910833709
"2702",628111.411020649
"2703",742166.586746415
"2704",488283.283059655
"2705",608497.752568845
"2706",636803.685644678
"2707",499747.795344758
"2708",753414.132262897
"2709",333267.176610696
"2710",407903.237549337
"2711",487819.778982079
"2712",747956.118463034
"2713",409450.9424771
"2714",676117.364171772
"2715",975778.630410152
"2716",570846.737504871
"2717",1775849.31204838
"2718",553309.795804811
"2719",231650.765289883
"2720",445283.344426645
"2721",295305.179690732
"2722",406776.083238112
"2723",1898918.24116282
"2724",538468.722225659
"2725",466230.413048582
"2726",540972.522598163
"2727",349474.102202073
"2728",652787.499159195
"2729",276149.545497828
"2730",350318.743920858
"2731",413088.035264178
"2732",288861.899701242
"2733",669022.781835619
"2734",161230.679827897
"2735",354655.253511689
"2736",601568.46260163
"2737",254618.732364089
"2738",267000.05999278
"2739",514538.227494235
"2740",295806.486381146
"2741",430079.061322177
"2742",473312.399107702
"2743",485950.183339267
"2744",277148.143241607
"2745",303625.401403548
"2746",532998.063674874
"2747",488059.371293124
"2748",269582.7919654
"2749",272576.493067693
"2750",415862.797214609
"2751",211357.986992138
"2752",385884.930039904
"2753",609228.606707764
"2754",496635.963426384
"2755",496635.963426384
"2756",355206.265914267
"2757",671124.346146416
"2758",512988.373777351
"2759",1882039.96328481
"2760",530366.270388779
"2761",234829.718947975
"2762",942433.049080747
"2763",603555.535473367
"2764",335499.997502445
"2765",307132.269721783
"2766",181965.485491065
"2767",819944.529921117
"2768",689767.871132995
"2769",381721.846883011
"2770",141031.84409614
"2771",412913.824875571
"2772",330367.37086672
"2773",572169.338091518
"2774",493318.063794818
"2775",226707.419764605
"2776",559799.827316246
"2777",474329.418657961
"2778",214766.698720845
"2779",295070.664525424
"2780",855256.72397931
"2781",829106.502573142
"2782",406527.395102983
"2783",612482.975449233
"2784",269085.292824678
"2785",312313.665856805
"2786",324045.706197628
"2787",585709.767288397
"2788",987333.481604439
"2789",700856.540767526
"2790",601106.411682299
"2791",503772.805209755
"2792",469611.523649425
"2793",458994.951277342
"2794",537064.288236166
"2795",586440.380782461
"2796",451394.123313263
"2797",384104.472182077
"2798",262666.175435549
"2799",225308.470483601
"2800",583932.046417252
"2801",190377.466306516
"2802",408077.901410711
"2803",754085.331753104
"2804",336885.602571426
"2805",461473.84953883
"2806",327308.088132742
"2807",267343.462327475
"2808",170874.671703601
"2809",791794.527702796
"2810",353457.408482397
"2811",411735.461366801
"2812",270348.377683968
"2813",456905.645938428
"2814",366386.01396762
"2815",408745.700046338
"2816",617251.482399281
"2817",648239.143054592
"2818",376812.824328141
"2819",671800.951974835
"2820",408522.009002646
"2821",1323810.64447608
"2822",621228.453984385
"2823",366680.341261282
"2824",815120.963969753
"2825",627984.200801139
"2826",728469.049649034
"2827",223423.32045876
"2828",518074.385872618
"2829",1006632.49778661
"2830",82008.1776103638
"2831",237070.084154747
"2832",519032.824555133
"2833",561182.08158679
"2834",384874.315853587
"2835",263255.993083197
"2836",643292.395992142
"2837",441791.399661321
"2838",322648.176285227
"2839",482358.187198372
"2840",431339.15831003
"2841",616958.80229746
"2842",531714.605481126
"2843",421528.838363026
"2844",509247.890955635
"2845",587813.046424201
"2846",490176.671810733
"2847",539945.814032268
"2848",286794.278790768
"2849",469435.538344655
"2850",555655.366206204
"2851",694621.344535433
"2852",493276.285893734
"2853",661250.165540593
"2854",235182.992091838
"2855",477774.009572264
"2856",1024580.12830784
"2857",346167.694595378
"2858",951669.333394963
"2859",334729.87418056
"2860",1022508.03646224
"2861",206877.193333989
"2862",636824.982162514
"2863",468445.955408427
"2864",314979.877421642
"2865",265203.205658193
"2866",389933.40224289
"2867",344514.164162636
"2868",662312.711021462
"2869",658432.979110614
"2870",624674.639190339
"2871",676300.5755363
"2872",509222.484014665
"2873",475162.860407182
"2874",744337.198184832
"2875",776337.54196928
"2876",283995.433752498
"2877",437165.71251634
"2878",189408.728342609
"2879",677650.81898812
"2880",1951288.33953535
"2881",758817.60739417
"2882",525116.610772961
"2883",813156.660935425
"2884",321117.746577799
"2885",813434.220061073
"2886",503361.05267062
"2887",1631997.2994026
"2888",402038.633332846
"2889",608086.980510972
"2890",213897.8479958
"2891",616015.204387253
"2892",275971.787949096
"2893",523330.015725343
"2894",650479.252936023
"2895",395239.525179845
"2896",392439.658071616
"2897",388375.892875696
"2898",804325.419386754
"2899",1095806.67050408
"2900",686350.892179621
"2901",432943.300788669
"2902",559090.677221431
"2903",912116.070670928
"2904",531954.636249521
"2905",817220.995821145
"2906",299447.331740474
"2907",419641.106540778
"2908",515213.351165919
"2909",283262.624686733
"2910",368288.951748348
"2911",1350850.55987512
"2912",259120.853933542
"2913",876524.622547865
"2914",359395.721360295
"2915",768557.446453803
"2916",413982.30099693
"2917",522290.62922079
"2918",329733.321566804
"2919",1004028.58996327
"2920",464666.665511992
"2921",549020.384058791
"2922",321583.290756508
"2923",406823.095691621
"2924",403246.337885219
"2925",213382.07112262
"2926",717605.723815329
"2927",811389.616355372
"2928",669232.190823424
"2929",544426.183493175
"2930",384606.511221081
"2931",545083.262293829
"2932",526597.500622793
"2933",419479.42740274
"2934",416328.077264899
"2935",357381.603311863
"2936",200584.804630428
"2937",308675.125527657
"2938",486649.99731499
"2939",563820.609303806
"2940",348142.42955893
"2941",1420365.75557646
"2942",665756.739931404
"2943",323145.115787889
"2944",1038505.67700747
"2945",194756.651874617
"2946",602468.067145012
"2947",370047.952076559
"2948",278832.111929571
"2949",535811.875511839
"2950",411821.373211694
"2951",506302.535471166
"2952",906608.879751469
"2953",368476.932071617
"2954",525239.247204368
"2955",800486.800139235
"2956",414154.1637868
"2957",270491.45474436
"2958",773130.433755033
"2959",311910.6464039
"2960",528751.159757539
"2961",480575.075877162
"2962",487529.060227361
"2963",486591.697261374
"2964",1157328.02633569
"2965",600772.762826348
"2966",472801.846492358
"2967",739491.578683203
"2968",453126.773176898
"2969",609876.484764715
"2970",1044611.44388796
"2971",210397.725490656
"2972",558403.802153014
"2973",383481.74931635
"2974",935545.042450275
"2975",489885.451565621
"2976",999701.874262876
"2977",399311.285534247
"2978",1156825.71604168
"2979",557799.450328029
"2980",639250.611786828
"2981",1089627.63761302
"2982",480319.820180337
"2983",352229.15060248
"2984",570717.255225547
"2985",731078.593123298
"2986",637106.010843773
"2987",342184.346085916
"2988",676255.635114258
"2989",742524.12381198
"2990",361327.285020247
"2991",348578.800064316
"2992",946796.472019097
"2993",539076.776393502
"2994",647876.394308888
"2995",314285.997447702
"2996",211767.626890587
"2997",459259.534309775
"2998",267582.126810919
"2999",370849.947878639
"3000",456313.008279867
"3001",640982.847329123
"3002",878249.048790072
"3003",769302.515373338
"3004",736443.658124676
"3005",897901.992371362
"3006",517489.077086649
"3007",592000.143159176
"3008",505273.33421604
"3009",358495.853553685
"3010",244623.582749204
"3011",687674.175947438
"3012",443414.706775234
"3013",557910.952488156
"3014",1202456.18836689
"3015",599227.635582109
"3016",333326.185173734
"3017",423434.135757992
"3018",398056.607304318
"3019",451797.017384882
"3020",443148.909898545
"3021",618672.778589917
"3022",567432.846345193
"3023",366342.835462846
"3024",267386.469150637
"3025",334636.962194591
"3026",541833.686198633
"3027",588936.966974596
"3028",538615.793879478
"3029",346268.276437612
"3030",456482.333882093
"3031",341798.917400218
"3032",420530.693037361
"3033",654140.765024386
"3034",542300.605853038
"3035",594862.856034761
"3036",961645.237545202
"3037",381114.623982349
"3038",327135.946980176
"3039",197508.493179327
"3040",721159.503866125
"3041",381995.906812373
"3042",373898.488164433
"3043",662638.309208809
"3044",599958.121297268
"3045",363178.917330687
"3046",329286.885619029
"3047",353802.880875587
"3048",462522.056803252
"3049",403262.971779165
"3050",728909.137580417
"3051",784175.269491106
"3052",410463.254875669
"3053",333756.441817201
"3054",593592.381935742
"3055",460169.039003768
"3056",589948.947620316
"3057",477824.954918775
"3058",763379.781339249
"3059",423378.334393305
"3060",692349.369656499
"3061",402972.893621123
"3062",1027329.1410362
"3063",411863.519857005
"3064",991421.47224841
"3065",2022978.25383575
"3066",244619.544128449
"3067",137670.22053056
"3068",800802.734173852
"3069",555915.131987486
"3070",447430.819876448
"3071",426848.061598905
"3072",388846.629943789
"3073",327803.65666224
"3074",533578.638209685
"3075",956007.626529433
"3076",572487.481881322
"3077",473799.384107154
"3078",857379.370411653
"3079",325108.521461648
"3080",641318.592337087
"3081",456100.900597192
"3082",415934.314667133
"3083",468171.461941012
"3084",484833.715913178
"3085",535107.324610939
"3086",535107.324610939
"3087",362956.133333513
"3088",421060.875392591
"3089",231740.670154533
"3090",279318.486250876
"3091",454507.118969604
"3092",460556.349272396
"3093",481469.932316509
"3094",586809.73529364
"3095",1548101.2971253
"3096",496547.003779514
"3097",593876.918579505
"3098",435178.249338794
"3099",346839.641310283
"3100",408888.279378444
"3101",249917.621400006
"3102",485776.370049938
"3103",473933.91116883
"3104",164651.100776997
"3105",385018.621855514
"3106",332596.245240062
"3107",490576.23721055
"3108",467742.675176318
"3109",282310.182764483
"3110",391836.56815864
"3111",336549.215161685
"3112",512884.959157917
"3113",760676.950322971
"3114",521160.116039497
"3115",285954.672386603
"3116",539088.317636095
"3117",421130.620235195
"3118",183150.606186959
"3119",498224.446737959
"3120",675344.165672534
"3121",567420.586359265
"3122",600875.68930556
"3123",435833.571036249
"3124",551106.616535546
"3125",609548.965324563
"3126",392810.132114542
"3127",577261.780853881
"3128",251203.085010985
"3129",1112201.53994533
"3130",587068.884194248
"3131",272553.214222512
"3132",570680.202988408
"3133",1199073.81251686
"3134",539643.051960138
"3135",793915.561749709
"3136",506527.454726042
"3137",569022.834387732
"3138",401356.07518056
"3139",380943.654905769
"3140",478585.739767574
"3141",541517.608985339
"3142",459355.378938483
"3143",539269.530981731
"3144",270940.751439015
"3145",303805.305703946
"3146",501432.179042846
"3147",542387.156596084
"3148",665610.23305229
"3149",316660.377662167
"3150",987601.341752534
"3151",340687.93145941
"3152",588768.230949297
"3153",573568.533056176
"3154",585928.297428261
"3155",290814.011292281
"3156",378679.375712985
"3157",494736.873634658
"3158",1042538.43858422
"3159",407914.115459212
"3160",551710.00278256
"3161",396774.160465403
"3162",310701.199277969
"3163",540338.000471804
"3164",741923.84322763
"3165",476213.070368612
"3166",313792.102348896
"3167",519601.762311315
"3168",330121.190638029
"3169",523165.595664115
"3170",662409.404218688
"3171",741445.040067446
"3172",727400.550157425
"3173",412010.195271305
"3174",683390.087139966
"3175",479191.646234592
"3176",519433.901310966
"3177",682760.446450465
"3178",460419.89832686
"3179",398351.846081494
"3180",505496.118649054
"3181",350130.450613665
"3182",388766.001606897
"3183",317773.962176412
"3184",692300.121582304
"3185",697816.253343717
"3186",604297.701470563
"3187",329878.561374211
"3188",342169.071719881
"3189",960152.570896144
"3190",548046.661475838
"3191",423250.055767551
"3192",316684.586402362
"3193",180560.027710368
"3194",813834.264277427
"3195",372172.133495151
"3196",299991.854861346
"3197",642265.7945093
"3198",954572.697167543
"3199",562408.222673403
"3200",411535.510607835
"3201",663602.487418624
"3202",720966.309718515
"3203",321963.86240295
"3204",316102.991674913
"3205",723902.031627803
"3206",272222.533230182
"3207",391204.950712453
"3208",273435.933382749
"3209",1098532.92773993
"3210",474200.744051309
"3211",792056.428502083
"3212",731426.867307317
"3213",324232.839904782
"3214",378923.602095973
"3215",587450.073085941
"3216",643081.443445948
"3217",316052.93839836
"3218",1068777.88724502
"3219",923858.766166355
"3220",448114.91929596
"3221",532687.982345553
"3222",589287.606474628
"3223",297490.509302621
"3224",429514.960287796
"3225",174838.510680045
"3226",729394.682732891
"3227",681234.443835177
"3228",452835.323925787
"3229",543733.386871621
"3230",575527.175777491
"3231",765707.1837335
"3232",498231.534750344
"3233",299950.736665688
"3234",254496.587222011
"3235",244174.525488688
"3236",609644.045273665
"3237",818996.258995488
"3238",278458.61030292
"3239",1219842.21262999
"3240",310570.494458255
"3241",784089.227105137
"3242",718713.415778842
"3243",197686.603446692
"3244",719444.952741095
"3245",455627.413141851
"3246",612704.239464625
"3247",228963.869661344
"3248",566098.465439794
"3249",964332.084201558
"3250",275703.521849516
"3251",1017640.31734659
"3252",660714.518672934
"3253",516889.323821225
"3254",768560.840170335
"3255",208098.251583332
"3256",323961.756882596
"3257",687179.604755593
"3258",646200.419223034
"3259",887311.142909557
"3260",845292.647198327
"3261",395384.724615851
"3262",296225.462589058
"3263",744747.553907641
"3264",914008.645988488
"3265",615170.368204058
"3266",601141.200479334
"3267",432561.892447175
"3268",308147.727371629
"3269",389953.135102142
"3270",505115.878593835
"3271",1030818.55954311
"3272",439132.338056471
"3273",838111.463070401
"3274",581519.852466442
"3275",238631.385161195
"3276",521504.556696219
"3277",472837.928181985
"3278",550410.241912952
"3279",562801.861337032
"3280",191326.510870489
"3281",180740.503030593
"3282",385842.85139738
"3283",247855.719550467
"3284",1136061.64999043
"3285",389635.463188015
"3286",230820.928469938
"3287",731779.154001588
"3288",246809.80422533
"3289",576583.714165194
"3290",600874.520855874
"3291",986377.294453937
"3292",704964.185184614
"3293",372136.001190619
"3294",329372.694780988
"3295",507460.525948232
"3296",460933.23026173
"3297",543625.836569814
"3298",454664.59914577
"3299",390911.0639307
"3300",202675.566871362
"3301",593549.035998482
"3302",587475.640255472
"3303",411903.935673902
"3304",625377.800030741
"3305",427708.491279281
"3306",216965.754588622
"3307",854087.718215076
"3308",742274.011260479
"3309",235692.919073534
"3310",472503.557093324
"3311",1259911.36971911
"3312",323896.770757076
"3313",597103.498791587
"3314",372460.028751545
"3315",732925.033336632
"3316",813822.99353844
"3317",413402.416564713
"3318",189361.483684992
"3319",464602.70361256
"3320",830242.858407664
"3321",870759.795114513
"3322",1111903.8953215
"3323",203316.335712465
"3324",420225.494605993
"3325",694276.542124513
"3326",479732.641961371
"3327",908742.679936542
"3328",138664.108350547
"3329",512606.50714069
"3330",372589.869181189
"3331",364301.928544906
"3332",418696.104313513
"3333",497201.839734905
"3334",364800.642034802
"3335",542116.002287918
"3336",746342.406931525
"3337",424363.062857465
"3338",1576996.12936938
"3339",509519.493620437
"3340",455158.859768799
"3341",485057.608616458
"3342",349403.919146986
"3343",314936.09580071
"3344",432546.637974164
"3345",294388.922107745
"3346",462021.138545173
"3347",582818.370498123
"3348",493750.238295235
"3349",231759.956854458
"3350",132945.243169905
"3351",229607.828053813
"3352",433046.230903096
"3353",468245.391418024
"3354",480686.84507582
"3355",391137.96939447
"3356",931086.161408963
"3357",480816.833322651
"3358",385986.916381096
"3359",595560.860241895
"3360",608431.231717262
"3361",372301.581138088
"3362",404197.096385915
"3363",1010397.7434491
"3364",341045.03857654
"3365",202525.326472829
"3366",624621.637634862
"3367",222575.840658346
"3368",772033.27020299
"3369",614803.451598495
"3370",734372.228342718
"3371",324722.261497455
"3372",1123445.114318
"3373",366372.760602412
"3374",898845.451745222
"3375",405115.531144606
"3376",1224508.50975834
"3377",723640.064005677
"3378",910801.320896056
"3379",305270.249049369
"3380",394313.381518843
"3381",1453689.82246616
"3382",336104.828363571
"3383",463088.290612055
"3384",656267.133224755
"3385",1019529.71390844
"3386",414468.249234862
"3387",550167.960836213
"3388",324204.149581112
"3389",473914.224430024
"3390",775022.810907973
"3391",543743.717976369
"3392",507110.586160077
"3393",346576.42584369
"3394",428147.874887401
"3395",293327.401448767
"3396",515807.818089186
"3397",519977.99916028
"3398",442517.09438861
"3399",292556.498891432
"3400",580000.459556817
"3401",473826.560016011
"3402",561180.925387582
"3403",748906.702964604
"3404",614441.72793169
"3405",449157.91078668
"3406",850367.829005042
"3407",215457.113727277
"3408",526848.752593029
"3409",472497.088864521
"3410",517275.467655615
"3411",949402.098622695
"3412",482837.056983904
"3413",520073.947381375
"3414",327977.368496366
"3415",831504.774144893
"3416",845203.65831689
"3417",344869.319567816
"3418",614921.176686238
"3419",172786.176952117
"3420",311422.72949191
"3421",1296802.48007472
"3422",347432.70951459
"3423",489109.273187143
"3424",542889.143832698
"3425",536176.947662248
"3426",322476.699950121
"3427",317017.824513656
"3428",213597.746452415
"3429",350959.065558093
"3430",576423.839381183
"3431",606394.84171027
"3432",405825.92388801
"3433",521310.318049017
"3434",645966.875135533
"3435",431690.585264565
"3436",186976.484104349
"3437",294691.214069472
"3438",271134.949861546
"3439",324126.405285642
"3440",441889.348907331
"3441",815718.272212565
"3442",231331.944850927
"3443",435211.636484608
"3444",159835.980597281
"3445",565282.149823194
"3446",663844.690423392
"3447",713185.366409407
"3448",546816.169228774
"3449",611323.005524962
"3450",317678.533607027
"3451",739302.214331536
"3452",941308.079298634
"3453",412914.594077954
"3454",817725.449319632
"3455",476689.804111329
"3456",323296.556825518
"3457",279522.290153963
"3458",279522.290153963
"3459",819686.743673001
"3460",606749.269733456
"3461",595316.208355839
"3462",426628.50182534
"3463",233957.25633419
"3464",539776.708507619
"3465",447270.194571091
"3466",675082.544868846
"3467",514366.999990684
"3468",308870.799835474
"3469",520345.488325734
"3470",349041.877795168
"3471",512667.798611198
"3472",272308.618337293
"3473",939793.521518481
"3474",919989.499832649
"3475",372607.403891088
"3476",491141.383564211
"3477",353813.070114474
"3478",947617.344014369
"3479",590457.603864163
"3480",601702.864367626
"3481",380893.784464075
"3482",459648.410296438
"3483",330406.595957044
"3484",753150.679722081
"3485",333229.727307474
"3486",413994.157317262
"3487",577799.615844343
"3488",271757.689518521
"3489",570474.259317073
"3490",753640.928474343
"3491",519280.393411124
"3492",461956.336661275
"3493",672566.504411933
"3494",513419.387385908
"3495",465745.725556387
"3496",399643.550709683
"3497",383383.081438259
"3498",206246.380831723
"3499",703364.122194491
"3500",732003.486453745
"3501",513990.475775452
"3502",291837.962721029
"3503",631827.220474941
"3504",575133.098138855
"3505",527341.575882409
"3506",234924.674629416
"3507",502363.775111061
"3508",469738.804618179
"3509",365701.893077159
"3510",339788.469790055
"3511",624561.409741507
"3512",459880.338939944
"3513",382819.998238979
"3514",432155.998526494
"3515",1181666.99191452
"3516",640324.321447555
"3517",893750.615441613
"3518",488624.747032055
"3519",303077.805297301
"3520",864276.758845366
"3521",443120.979967673
"3522",702718.410222064
"3523",321079.543572721
"3524",528719.678481045
"3525",1148841.90124723
"3526",709750.970254792
"3527",470040.271765344
"3528",1029623.28131317
"3529",374275.920972556
"3530",503855.762172893
"3531",759024.819461571
"3532",777720.658020085
"3533",324210.656328344
"3534",525271.367210308
"3535",485863.810280107
"3536",451961.707795712
"3537",425935.891390311
"3538",527268.43434772
"3539",332707.08931585
"3540",264455.208147218
"3541",439073.860717564
"3542",926527.144206282
"3543",422964.775457362
"3544",545374.871333114
"3545",390947.969446142
"3546",337893.938437479
"3547",418060.455427425
"3548",520281.409385183
"3549",416783.449645289
"3550",482743.623077975
"3551",494323.641545257
"3552",504793.561102757
"3553",686431.728641976
"3554",277168.970695919
"3555",721366.99068346
"3556",283968.863294302
"3557",644354.052380616
"3558",443932.030371319
"3559",756964.256773572
"3560",265460.176921015
"3561",414366.542518341
"3562",409215.875822684
"3563",567334.807025709
"3564",510026.584524082
"3565",424776.995192542
"3566",537989.92328724
"3567",606595.700598405
"3568",463690.335025327
"3569",598474.221629234
"3570",310207.109242138
"3571",589890.468566419
"3572",553019.156426004
"3573",273599.724417808
"3574",849432.440825519
"3575",525028.57904503
"3576",434239.001295393
"3577",504780.198843576
"3578",507082.239192442
"3579",284230.179825054
"3580",905941.270493228
"3581",483097.891482395
"3582",359495.073287342
"3583",883704.334706218
"3584",300283.735907713
"3585",319998.553476636
"3586",639429.504572432
"3587",363642.919506469
"3588",479962.607490602
"3589",387990.072816868
"3590",371564.509650361
"3591",419514.044313461
"3592",521920.671847857
"3593",769771.530235852
"3594",179902.850928587
"3595",477919.631776699
"3596",377250.082839537
"3597",551021.492250542
"3598",681783.42861614
"3599",483700.471251463
"3600",339795.242565846
"3601",337863.311032352
"3602",496764.831528553
"3603",547293.955612104
"3604",297110.374423842
"3605",564909.543306554
"3606",391947.064422699
"3607",412339.703107094
"3608",258171.45862481
"3609",1527711.46245422
"3610",401784.921179947
"3611",285990.435060993
"3612",483353.616852009
"3613",178771.334179117
"3614",293486.338789753
"3615",1491473.93751149
"3616",333917.421369087
"3617",756396.184679657
"3618",592037.463740058
"3619",436812.664707241
"3620",493235.304365123
"3621",1765532.0129743
"3622",471166.911612532
"3623",344239.571630151
"3624",221698.408391889
"3625",411861.384055305
"3626",246846.225051294
"3627",416964.000240911
"3628",514793.783318499
"3629",408399.069102461
"3630",464409.320653985
"3631",639498.024405432
"3632",183251.485617602
"3633",303142.924278957
"3634",423644.887739139
"3635",659438.160592283
"3636",617859.844461579
"3637",291261.403682737
"3638",784751.971757576
"3639",529241.653688288
"3640",346003.651242446
"3641",881638.092007685
"3642",438323.574006386
"3643",482137.212065222
"3644",358453.301013883
"3645",623605.905508265
"3646",441784.934364859
"3647",234117.64416181
"3648",443032.506537107
"3649",586197.683153089
"3650",1079379.59569255
"3651",522242.263471219
"3652",374817.172057359
"3653",396815.33912907
"3654",455461.720319666
"3655",392302.086517657
"3656",696815.33220773
"3657",562996.795495694
"3658",680852.115578893
"3659",983723.096658271
"3660",699125.696293808
"3661",178622.574667027
"3662",508969.853594375
"3663",519405.446933204
"3664",546509.686446657
"3665",563199.41981009
"3666",760498.704287877
"3667",510559.040732779
"3668",404389.185043955
"3669",447781.524994971
"3670",722273.358065814
"3671",480538.582817884
"3672",372129.965864393
"3673",288659.49500519
"3674",536373.027259238
"3675",413812.873914857
"3676",588253.131002906
"3677",579672.369299413
"3678",234350.712283786
"3679",510098.147847091
"3680",1348448.35378412
"3681",390451.052754505
"3682",598708.49695977
"3683",591256.494091083
"3684",613848.836960874
"3685",629194.648793847
"3686",528745.485300345
"3687",289443.716219874
"3688",646632.122645902
"3689",529599.494860591
"3690",499404.116831536
"3691",518101.075447536
"3692",727839.413717026
"3693",515403.326701504
"3694",244805.56094189
"3695",1126369.03238297
"3696",689971.296997739
"3697",328795.755491679
"3698",604331.465926022
"3699",754590.355537315
"3700",694199.295457098
"3701",965413.116550754
"3702",786394.240616243
"3703",609747.177802111
"3704",926634.460552054
"3705",384609.112929813
"3706",432058.871099986
"3707",280688.570191643
"3708",300221.704453086
"3709",384688.874550945
"3710",451568.91473835
"3711",479564.370859638
"3712",210903.875317723
"3713",448428.862578743
"3714",286035.845986363
"3715",565521.803009379
"3716",475240.007029553
"3717",447709.473384432
"3718",416629.133476022
"3719",379749.268761394
"3720",559406.307902664
"3721",365409.051386068
"3722",162042.035192689
"3723",495517.356155842
"3724",697825.754165182
"3725",421746.353166084
"3726",516522.772553633
"3727",731193.480129878
"3728",563959.713867531
"3729",343331.43447442
"3730",898136.724641504
"3731",444636.432533877
"3732",780550.836676426
"3733",340005.257240678
"3734",733145.246008209
"3735",661098.604226793
"3736",615894.314611868
"3737",254665.466855101
"3738",394957.751813648
"3739",479551.705224286
"3740",192584.513914038
"3741",752749.288849299
"3742",594152.686537275
"3743",549352.248707604
"3744",583663.396148765
"3745",322638.062224482
"3746",332320.547444884
"3747",261769.619809572
"3748",701450.636989541
"3749",596845.298576066
"3750",417188.946986957
"3751",847548.705620175
"3752",271777.771414118
"3753",441225.523723845
"3754",470560.426950907
"3755",536377.976924003
"3756",132918.612251158
"3757",867816.881430912
"3758",420593.965760869
"3759",819966.231351047
"3760",938457.541493907
"3761",381934.28739675
"3762",617188.28270301
"3763",641388.531686052
"3764",490328.078522394
"3765",358321.66658318
"3766",634654.286591625
"3767",668381.700830363
"3768",270898.585942744
"3769",663063.598747963
"3770",362272.799277214
"3771",265694.092075472
"3772",635772.561206232
"3773",478493.263331801
"3774",657354.566770719
"3775",388111.187335962
"3776",437596.450206203
"3777",549452.289872772
"3778",429884.631785869
"3779",487420.613670323
"3780",457129.038997406
"3781",774617.077478313
"3782",486856.690966495
"3783",432294.888389842
"3784",392122.638284559
"3785",1864753.40725711
"3786",392303.233657854
"3787",1660619.70353187
"3788",800221.566802287
"3789",1145289.60226442
"3790",432302.823924776
"3791",295226.026383566
"3792",1080215.54952894
"3793",694867.790070385
"3794",848859.499028371
"3795",841659.960714309
"3796",148203.826881261
"3797",277401.893222099
"3798",398775.388102381
"3799",615170.002218369
"3800",530398.458704305
"3801",352060.502784486
"3802",414352.678854447
"3803",647847.563484421
"3804",1120486.42949043
"3805",899962.101247159
"3806",315441.057374759
"3807",400595.76329618
"3808",378706.760698367
"3809",633034.723176464
"3810",669762.357152674
"3811",554899.312366532
"3812",461417.687987328
"3813",1303274.31240337
"3814",928671.127194589
"3815",287111.796656368
"3816",297016.946525451
"3817",406115.728779759
"3818",455202.305324198
"3819",472249.547418546
"3820",789250.04499659
"3821",733425.202441817
"3822",536624.096523799
"3823",398860.921930591
"3824",657340.881662195
"3825",215477.063492914
"3826",272977.950090968
"3827",633271.272392313
"3828",559728.642794155
"3829",532834.618767609
"3830",1290080.76244859
"3831",320894.26576413
"3832",433026.605339165
"3833",818860.107453779
"3834",547664.935743943
"3835",629007.148447443
"3836",532284.295793226
"3837",353654.448137643
"3838",1052077.19246536
"3839",1048303.49545258
"3840",407638.614165204
"3841",509201.768217854
"3842",476702.657405073
"3843",527106.217760658
"3844",240614.587290917
"3845",507884.560256223
"3846",309652.036884818
"3847",244949.92953011
"3848",616008.957079627
"3849",310622.774254926
"3850",1270575.26494349
"3851",547840.485111388
"3852",348602.216793417
"3853",366996.676782688
"3854",451522.416305359
"3855",515052.422702701
"3856",1261451.11131114
"3857",355998.976318154
"3858",894670.94133311
"3859",428726.431827833
"3860",554402.502128772
"3861",1174721.51168546
"3862",510419.667239338
"3863",450417.924034132
"3864",411792.327073604
"3865",373441.463872308
"3866",442380.774131069
"3867",382663.486908993
"3868",605325.248019667
"3869",941533.872873865
"3870",753106.108000487
"3871",506609.043859676
"3872",584961.50550305
"3873",879141.751017698
"3874",794831.542346409
"3875",871953.256716183
"3876",597465.589781685
"3877",644394.605832917
"3878",248263.581652396
"3879",582460.421260896
"3880",547306.77729657
"3881",341594.835669228
"3882",1439629.08355499
"3883",343309.633366685
"3884",433170.936247101
"3885",350332.092823793
"3886",1744475.85939067
"3887",814450.901941504
