"","s1"
"2614",349673.551947086
"2615",767537.536719522
"2616",675124.19280219
"2617",562148.91030718
"2618",1172123.9947365
"2619",494797.844797497
"2620",356083.384372361
"2621",537027.214537969
"2622",565909.690121572
"2623",817728.793538055
"2624",628395.984035571
"2625",226319.303041136
"2626",901887.874676595
"2627",271860.267974191
"2628",756359.773140804
"2629",443197.173864086
"2630",267121.443553202
"2631",312030.338809629
"2632",1124366.22834025
"2633",343464.797396297
"2634",387954.422690953
"2635",1637653.29715824
"2636",250527.454392164
"2637",777953.531178973
"2638",373535.698463663
"2639",1053903.32939476
"2640",420832.02852792
"2641",1559776.82133296
"2642",275144.420892918
"2643",1148890.88710799
"2644",1049959.49349569
"2645",584837.231033386
"2646",566679.959507823
"2647",319354.333460443
"2648",221052.143459413
"2649",924745.587375456
"2650",1850542.53333427
"2651",540891.085313939
"2652",860240.919993854
"2653",120517.313232726
"2654",1368977.72670401
"2655",1138304.41528778
"2656",429161.801326139
"2657",467016.979427146
"2658",396192.624736087
"2659",748158.975789779
"2660",292433.039807524
"2661",375571.510827565
"2662",483554.108657098
"2663",566493.672335028
"2664",556374.006925419
"2665",492705.060075328
"2666",494802.918906826
"2667",250399.926553696
"2668",713413.915757052
"2669",168515.068349782
"2670",285833.714992015
"2671",479050.811336392
"2672",533733.647401713
"2673",814028.343584218
"2674",215539.585881506
"2675",665887.193351828
"2676",326901.666284622
"2677",758663.358504743
"2678",637911.494650782
"2679",633370.128234021
"2680",16714.9253793194
"2681",187092.176314684
"2682",201187.047879571
"2683",237663.547716811
"2684",502427.129104679
"2685",1508745.30914728
"2686",718889.818706611
"2687",669546.170860919
"2688",967645.302893334
"2689",444372.096122242
"2690",464487.495391091
"2691",535720.693887428
"2692",473296.454762336
"2693",445228.023238872
"2694",562967.47199705
"2695",352725.09088664
"2696",361111.588836251
"2697",1458535.27318669
"2698",524429.751532897
"2699",451225.478169956
"2700",346732.374741273
"2701",648579.533729898
"2702",533201.178673988
"2703",640167.684128251
"2704",539949.530094205
"2705",425742.445514156
"2706",489310.753486766
"2707",304329.176421935
"2708",657609.577821598
"2709",423631.478769194
"2710",493631.920438982
"2711",317141.152910586
"2712",621983.922969895
"2713",403371.747137199
"2714",786256.268764133
"2715",983025.777720708
"2716",735338.80521752
"2717",2188864.38463461
"2718",644621.301291384
"2719",106358.706588845
"2720",296828.291215858
"2721",203278.433199057
"2722",341600.422608315
"2723",1985529.69642397
"2724",433138.386412942
"2725",530728.903547843
"2726",409437.820185457
"2727",238242.237367952
"2728",692078.671535925
"2729",168643.633754196
"2730",317557.678551102
"2731",410812.362246702
"2732",472930.010650711
"2733",592845.488578536
"2734",97451.5038075163
"2735",454400.754506881
"2736",556413.739331431
"2737",125192.103958568
"2738",217227.77890439
"2739",407204.646609233
"2740",279573.581468453
"2741",283434.332085431
"2742",519460.275586163
"2743",473026.192605555
"2744",138051.57832124
"2745",239494.192172918
"2746",487058.157814689
"2747",536409.939092852
"2748",184547.15803208
"2749",197780.982591619
"2750",366261.961430584
"2751",152679.967791109
"2752",268793.635390431
"2753",586647.078074487
"2754",512877.373388591
"2755",526118.681224573
"2756",270731.81452862
"2757",699411.015823064
"2758",765562.326284104
"2759",2113158.65574692
"2760",453624.198854528
"2761",245066.472543784
"2762",866585.351835851
"2763",423499.408846848
"2764",207828.355473309
"2765",246995.813951802
"2766",138858.842081155
"2767",958563.052997509
"2768",824338.547399141
"2769",436970.452324227
"2770",21922.7540475759
"2771",282697.420788883
"2772",281951.192730764
"2773",750911.805972176
"2774",404502.68697668
"2775",145125.230761824
"2776",485551.605535721
"2777",673069.023174813
"2778",100040.607106344
"2779",298733.377805131
"2780",835126.027796247
"2781",980911.529603049
"2782",481477.979244816
"2783",438180.921774923
"2784",287160.100831786
"2785",399705.905924462
"2786",321356.618201197
"2787",699624.496447504
"2788",1129646.92286258
"2789",867202.633672268
"2790",479285.280823708
"2791",402048.921386068
"2792",303270.835916451
"2793",570952.851269597
"2794",510064.782536178
"2795",418117.245874004
"2796",665167.271099009
"2797",544632.033068832
"2798",300249.504528179
"2799",127288.659207497
"2800",678911.262351116
"2801",144624.509231676
"2802",310466.36372509
"2803",651872.639022064
"2804",451775.310826034
"2805",353721.46814974
"2806",333316.333858834
"2807",263299.809792032
"2808",147378.394787349
"2809",712119.242281161
"2810",280989.899996399
"2811",381167.625309127
"2812",170043.148014472
"2813",380016.551290018
"2814",260021.929359887
"2815",283930.577874947
"2816",605851.633282822
"2817",686933.938389647
"2818",367990.457177535
"2819",629749.091059282
"2820",346404.237723837
"2821",1475417.60313253
"2822",687556.599406133
"2823",264545.132354332
"2824",604087.646490296
"2825",467318.788873089
"2826",559735.149749206
"2827",199010.160671688
"2828",431885.978984081
"2829",1063690.5419346
"2830",143671.354310934
"2831",162275.837194642
"2832",375232.098920279
"2833",646432.452498711
"2834",467445.021711251
"2835",181970.411010164
"2836",618722.258119534
"2837",525348.037795876
"2838",290011.418820738
"2839",599599.818953816
"2840",289404.14755448
"2841",716128.324960698
"2842",619610.617205133
"2843",289230.782345752
"2844",370359.076175218
"2845",644309.132886329
"2846",516463.052748659
"2847",429802.013910827
"2848",136516.01647746
"2849",368870.480263442
"2850",577308.60341993
"2851",573537.237531418
"2852",539631.333926825
"2853",820225.731566864
"2854",216377.043808106
"2855",368097.077701526
"2856",1105865.9869094
"2857",364524.510065596
"2858",1230268.09494266
"2859",369592.281233906
"2860",966331.975908659
"2861",136424.336780056
"2862",548090.084655358
"2863",548017.856985609
"2864",198200.603893789
"2865",308077.648014
"2866",303529.659947178
"2867",309144.467077839
"2868",690018.185830314
"2869",510285.258138674
"2870",615351.853189072
"2871",594505.108505763
"2872",416519.953542545
"2873",652327.262804171
"2874",642071.404518828
"2875",852849.430885353
"2876",291481.98805957
"2877",564090.874810966
"2878",123345.731418632
"2879",791334.966541598
"2880",2219645.0738668
"2881",685737.642459093
"2882",432149.80768356
"2883",849785.828942791
"2884",405693.377348517
"2885",863203.402826569
"2886",558173.732676516
"2887",2149207.43279994
"2888",465664.152603092
"2889",941980.160530158
"2890",174968.498071674
"2891",577416.260815333
"2892",181008.155991274
"2893",537521.183608867
"2894",793891.324138566
"2895",306566.209428632
"2896",476292.309218179
"2897",255078.774701206
"2898",839170.802437799
"2899",1000651.16902219
"2900",467341.604242711
"2901",338018.801873015
"2902",592988.691685697
"2903",894956.786761431
"2904",641807.37342446
"2905",943587.000274444
"2906",162481.457293068
"2907",316315.18128657
"2908",484530.951204729
"2909",357665.637806328
"2910",308044.371423946
"2911",1638530.76202175
"2912",186793.320654917
"2913",947911.084890391
"2914",247385.326725454
"2915",812311.880003191
"2916",322356.950946216
"2917",680284.047181948
"2918",252427.400056354
"2919",1164318.36752944
"2920",349495.790837274
"2921",493394.036668267
"2922",228816.527272376
"2923",263848.078202935
"2924",469510.72613029
"2925",262604.472629266
"2926",701218.691627786
"2927",823342.688945717
"2928",996898.806194982
"2929",472384.539149022
"2930",287811.923800116
"2931",456557.702092594
"2932",471823.739749776
"2933",323377.434009296
"2934",449422.642652801
"2935",217347.258006629
"2936",153236.786010638
"2937",203150.059214699
"2938",686850.114226349
"2939",785749.42671477
"2940",398643.360967431
"2941",1519573.40260469
"2942",1014050.88644342
"2943",206916.065930525
"2944",1167994.28772853
"2945",156660.479658066
"2946",476232.17274803
"2947",303536.218767953
"2948",205400.15357079
"2949",385791.683360268
"2950",436569.13589389
"2951",754184.909261863
"2952",926174.497062015
"2953",367352.869080863
"2954",420483.850349768
"2955",785515.007551882
"2956",364943.555927719
"2957",211554.102269945
"2958",912574.494367999
"2959",191159.816737581
"2960",640034.658060899
"2961",732847.867963362
"2962",399031.442509478
"2963",468267.512137203
"2964",1406698.8061721
"2965",643485.875558034
"2966",348826.675565652
"2967",662401.445404074
"2968",565801.350842413
"2969",597135.205272861
"2970",1209455.43726007
"2971",166680.496059222
"2972",586050.290739776
"2973",485825.139704471
"2974",997896.764622726
"2975",379284.308225472
"2976",1129236.04807835
"2977",210593.095328247
"2978",1461252.91184018
"2979",435253.019077942
"2980",437645.969923207
"2981",1261268.10079588
"2982",477097.421140247
"2983",283990.789645274
"2984",497220.956086794
"2985",521856.781710757
"2986",683708.411558589
"2987",459275.70138756
"2988",490203.153554974
"2989",1039235.48215584
"2990",274130.196807519
"2991",343944.419708671
"2992",1166516.6298836
"2993",402908.30451089
"2994",892305.932413922
"2995",267056.481203099
"2996",127846.073121269
"2997",615179.997131382
"2998",145898.579200859
"2999",305150.955511543
"3000",561485.288723259
"3001",559991.568633566
"3002",860450.930715698
"3003",840078.743479292
"3004",766303.375260152
"3005",965345.772222064
"3006",524205.958914242
"3007",655972.705266821
"3008",365696.540424525
"3009",314829.269982738
"3010",415518.647601003
"3011",596269.937032632
"3012",478431.37522471
"3013",582116.049990736
"3014",1449770.70341692
"3015",613196.308640522
"3016",262076.524896403
"3017",395307.572312959
"3018",323831.767658261
"3019",354840.71663587
"3020",342253.856061901
"3021",539816.017932035
"3022",476814.346979026
"3023",704247.899418245
"3024",350297.365124546
"3025",255537.56844739
"3026",640619.299915691
"3027",482609.824368397
"3028",673162.938897995
"3029",421268.967753472
"3030",361861.211736923
"3031",315923.251258057
"3032",268050.234394012
"3033",595361.992802865
"3034",469490.659497797
"3035",627274.470968414
"3036",1285344.42914063
"3037",288510.391894638
"3038",253973.744317752
"3039",116984.384675526
"3040",699756.087102087
"3041",257575.561359822
"3042",312643.151612628
"3043",443597.037733537
"3044",710441.917142011
"3045",318516.696231731
"3046",206849.831797569
"3047",365520.8996391
"3048",427105.683996859
"3049",345587.759529638
"3050",503405.095555989
"3051",663862.940973873
"3052",295499.010902103
"3053",165057.270330548
"3054",629729.227462856
"3055",425346.595242992
"3056",785292.778968934
"3057",621871.026820078
"3058",778928.57755519
"3059",233666.612695269
"3060",505763.449063788
"3061",457639.332336522
"3062",1329960.13767258
"3063",333314.001511975
"3064",1056605.18452678
"3065",2565613.47296008
"3066",209977.00200879
"3067",-7486.30191283821
"3068",863013.320752372
"3069",536594.002561608
"3070",518372.097439162
"3071",320234.017807093
"3072",287883.03567018
"3073",259691.937933993
"3074",422566.35868117
"3075",827247.089643324
"3076",440632.059029635
"3077",590689.352416043
"3078",942461.140587077
"3079",360761.352493594
"3080",627186.511200309
"3081",448594.952523527
"3082",414853.674091591
"3083",348067.027636226
"3084",383249.052292141
"3085",436804.514248355
"3086",462259.787070981
"3087",319221.31976352
"3088",367697.616936337
"3089",127584.114105921
"3090",274544.490247954
"3091",444833.317232403
"3092",410758.738085253
"3093",666589.778964023
"3094",434775.119618611
"3095",1555878.76081605
"3096",479996.884771244
"3097",547491.775412749
"3098",469415.282888685
"3099",462309.336783742
"3100",486482.108730998
"3101",300216.865214694
"3102",384284.366737138
"3103",168792.804444889
"3104",89032.0666799251
"3105",311514.816874011
"3106",318116.45037923
"3107",649257.757450063
"3108",379850.865689188
"3109",166436.837808094
"3110",285644.40008332
"3111",210823.050350115
"3112",356607.052530065
"3113",739979.574920202
"3114",451492.314605776
"3115",328130.029597906
"3116",567597.981448437
"3117",371160.831955555
"3118",128762.891919297
"3119",483981.171950367
"3120",865263.387575182
"3121",704808.514864768
"3122",705948.918761906
"3123",403286.864474505
"3124",466006.61810007
"3125",506099.380073735
"3126",447194.609286911
"3127",603013.575962411
"3128",189585.434582543
"3129",1413232.04459076
"3130",639575.076935914
"3131",164455.135399273
"3132",517506.027850201
"3133",1239047.41032528
"3134",494516.199736145
"3135",846042.084777418
"3136",418661.317938363
"3137",509686.579474735
"3138",483186.222208633
"3139",448766.578115998
"3140",466612.268908403
"3141",433223.59679988
"3142",330463.092848995
"3143",518796.007781045
"3144",184122.3270671
"3145",277960.973643693
"3146",471625.396489143
"3147",498833.589386713
"3148",625681.191723293
"3149",417654.475191042
"3150",1037776.84150556
"3151",406198.678643038
"3152",557047.876659376
"3153",545476.770698498
"3154",402404.710545909
"3155",260616.307633342
"3156",390239.35135444
"3157",437467.702884763
"3158",1354181.52417569
"3159",522418.731221436
"3160",505507.368914695
"3161",360652.655655915
"3162",204452.341836219
"3163",460921.482345629
"3164",681769.209152393
"3165",574764.910789417
"3166",235841.718815325
"3167",504233.105386851
"3168",433406.517734566
"3169",688283.982536122
"3170",639421.653345925
"3171",549551.721427587
"3172",690547.474462287
"3173",419483.152648156
"3174",567190.882245988
"3175",431407.469955038
"3176",559646.658895939
"3177",986069.530648803
"3178",339411.804858416
"3179",320626.738797027
"3180",602522.854127646
"3181",442706.790749709
"3182",260955.414227894
"3183",218615.046960073
"3184",772634.48644699
"3185",607256.455065094
"3186",761755.233137304
"3187",195027.733884405
"3188",308939.689976227
"3189",1130560.41459806
"3190",573005.975542046
"3191",277737.748731722
"3192",215626.936846862
"3193",176181.558628084
"3194",710498.811561173
"3195",272430.050144275
"3196",177859.712799063
"3197",570418.613651533
"3198",1032256.79633965
"3199",635906.740245419
"3200",207922.952568155
"3201",949779.464593214
"3202",547876.564262849
"3203",258331.29100366
"3204",605568.331948686
"3205",889872.925016281
"3206",314264.557302933
"3207",337940.250264127
"3208",211474.869328359
"3209",1554231.04845795
"3210",794730.482450676
"3211",629562.890045314
"3212",934650.793087689
"3213",274955.300921696
"3214",396123.199031786
"3215",481079.668566214
"3216",699415.401533733
"3217",365578.860122831
"3218",1270664.75315938
"3219",782036.106601146
"3220",405378.117044171
"3221",599348.124805429
"3222",717246.279837254
"3223",112122.736314933
"3224",528806.263472387
"3225",127159.502491221
"3226",729398.701375736
"3227",846897.777428196
"3228",566195.434958497
"3229",560902.991284593
"3230",476491.163817112
"3231",772347.199496961
"3232",480415.032532326
"3233",264370.95126274
"3234",215528.217835762
"3235",170458.456105318
"3236",432428.049295885
"3237",827385.808063379
"3238",276921.744341193
"3239",1451805.00770463
"3240",293715.552046289
"3241",839560.808090565
"3242",573704.144460829
"3243",208015.273055953
"3244",934382.60114853
"3245",331244.406654894
"3246",485597.791255013
"3247",126182.956620955
"3248",466656.512448706
"3249",1115424.87778729
"3250",213106.222220727
"3251",1294503.15082875
"3252",919964.935314945
"3253",492602.996649314
"3254",707501.47652011
"3255",131391.60619395
"3256",236898.68355518
"3257",875969.884104523
"3258",529046.218770339
"3259",1045144.13848415
"3260",757297.770335771
"3261",239710.17714333
"3262",257017.753733712
"3263",795547.376924821
"3264",1022439.83439215
"3265",411916.567501017
"3266",567460.142044873
"3267",388818.764963872
"3268",301236.682948078
"3269",350224.504915422
"3270",416961.573441014
"3271",1175322.53371265
"3272",370833.007284161
"3273",1022624.40837014
"3274",616587.635496175
"3275",221070.603650844
"3276",667524.623613161
"3277",335043.809058243
"3278",638106.942405319
"3279",521745.148288336
"3280",114523.59051011
"3281",55141.3920302115
"3282",366357.113295789
"3283",289250.789341892
"3284",1170075.1523336
"3285",367641.481910507
"3286",163169.710717335
"3287",772210.792593459
"3288",167159.88823067
"3289",726064.320298495
"3290",551560.1841868
"3291",1021105.62393701
"3292",713856.835083895
"3293",457588.57689976
"3294",299532.493089351
"3295",412949.850347624
"3296",310761.485849651
"3297",476377.429537768
"3298",434762.885239788
"3299",293094.571192373
"3300",157026.562791808
"3301",588025.329533027
"3302",456457.38059339
"3303",476960.319184032
"3304",379635.385712597
"3305",341097.693635655
"3306",182110.713581199
"3307",926711.928369918
"3308",766163.224158665
"3309",194566.158273831
"3310",364154.483703139
"3311",1402580.74783621
"3312",266885.227219227
"3313",674977.171092623
"3314",477178.051591693
"3315",607719.726778914
"3316",962405.709154188
"3317",273994.537333005
"3318",126535.678795496
"3319",367754.740403949
"3320",703686.787348567
"3321",792047.095062419
"3322",1362947.2889599
"3323",198556.260328262
"3324",347854.514392757
"3325",767100.052060769
"3326",542458.501575508
"3327",1137949.78325188
"3328",100759.292069415
"3329",629300.574720342
"3330",444797.549501413
"3331",251549.542559536
"3332",353366.191939673
"3333",605122.304792021
"3334",248651.012430298
"3335",442766.003099997
"3336",777973.408648345
"3337",353685.602838682
"3338",2075623.4909239
"3339",489857.634505747
"3340",378648.349104329
"3341",492880.649910599
"3342",257168.544975929
"3343",416264.682173215
"3344",421714.460932503
"3345",196710.083422931
"3346",730190.021040427
"3347",487203.272309368
"3348",649746.029830347
"3349",191089.064016721
"3350",175651.751768377
"3351",229572.121544851
"3352",310170.58220135
"3353",372607.512308452
"3354",487346.047915607
"3355",296363.944114008
"3356",1111778.79175677
"3357",500081.434996984
"3358",400111.491642443
"3359",439170.923377085
"3360",648707.217339109
"3361",358838.124098173
"3362",418124.414486011
"3363",1251940.92156834
"3364",385335.343464844
"3365",204724.140835762
"3366",607339.046839967
"3367",229702.417418568
"3368",675791.299627513
"3369",458946.659976691
"3370",646000.517872207
"3371",256293.392986592
"3372",1381915.72963107
"3373",434867.437327999
"3374",933893.97476851
"3375",350381.989387537
"3376",1474836.90231004
"3377",608902.579342849
"3378",877522.416822746
"3379",220822.830921105
"3380",294400.386521412
"3381",1668133.47826706
"3382",230325.276436058
"3383",602331.492939151
"3384",580607.237642827
"3385",1232385.82454457
"3386",360736.073924513
"3387",484648.622681105
"3388",197347.157957224
"3389",490082.758081899
"3390",811000.86370129
"3391",595953.223207266
"3392",396579.200192127
"3393",269917.085726927
"3394",390787.022796108
"3395",183775.893866712
"3396",596975.831666471
"3397",457647.596978013
"3398",619839.69401896
"3399",172808.09595911
"3400",467556.746299697
"3401",379703.897082169
"3402",567165.890808851
"3403",1101848.9693649
"3404",635276.683817888
"3405",384807.605119662
"3406",828517.005023329
"3407",178250.256696724
"3408",580653.351888691
"3409",400430.8479915
"3410",504114.278051312
"3411",907343.561412271
"3412",358817.552549823
"3413",879701.679408832
"3414",185000.126112705
"3415",745085.411679832
"3416",1028676.10143599
"3417",255581.468769359
"3418",446919.437710917
"3419",134583.61183879
"3420",244503.669413799
"3421",1748805.5657556
"3422",326275.141798337
"3423",395454.249905467
"3424",383336.885653244
"3425",703583.241978576
"3426",213239.341172591
"3427",233942.429824017
"3428",151697.523078146
"3429",431043.435320272
"3430",600617.251185079
"3431",649557.157183996
"3432",696349.637336389
"3433",645284.976805965
"3434",688123.853604999
"3435",532071.880296039
"3436",179438.55610473
"3437",300588.021587159
"3438",189402.938162706
"3439",406812.225590564
"3440",417312.663630806
"3441",965885.153932182
"3442",190706.712677473
"3443",452242.327044691
"3444",264583.241603231
"3445",663527.058597191
"3446",464308.198069534
"3447",727676.804123765
"3448",370302.050150515
"3449",501720.124377786
"3450",217470.347363074
"3451",1070214.96588208
"3452",1078023.69974266
"3453",282115.031701488
"3454",878688.669937979
"3455",428549.225266918
"3456",387336.921488261
"3457",169915.047536768
"3458",179275.282386348
"3459",962367.973853264
"3460",463308.158330711
"3461",680949.940732351
"3462",652831.532610351
"3463",239178.473751614
"3464",642874.785879848
"3465",355745.368356164
"3466",651933.515181484
"3467",380005.696567085
"3468",424157.777009585
"3469",408458.059665862
"3470",473572.862954773
"3471",437194.603581406
"3472",378861.92353012
"3473",966819.601931404
"3474",1122546.42037023
"3475",312646.716671485
"3476",525419.53963015
"3477",292055.160912401
"3478",996389.145469967
"3479",661471.901593035
"3480",738154.220158491
"3481",483340.316921397
"3482",599843.158816751
"3483",447172.324564082
"3484",641629.643027168
"3485",259831.988288906
"3486",499282.417010735
"3487",453152.488817508
"3488",126444.045815273
"3489",508974.227362707
"3490",498171.895002651
"3491",731089.911905538
"3492",416712.044964726
"3493",885028.038496405
"3494",399809.48747635
"3495",499706.312073125
"3496",441123.282411108
"3497",444311.205570941
"3498",154030.072884006
"3499",757522.947668343
"3500",551789.773775411
"3501",362878.817106452
"3502",454361.593051976
"3503",679328.537078176
"3504",578690.851823753
"3505",510146.564853319
"3506",152522.984729117
"3507",718960.755364614
"3508",450362.635327241
"3509",359502.116927869
"3510",419485.795957269
"3511",739657.693488843
"3512",339938.18809424
"3513",422639.984333773
"3514",524859.186548093
"3515",1164613.09858238
"3516",905921.447043184
"3517",1176732.7548336
"3518",347835.242127475
"3519",270960.354181845
"3520",1039131.57823099
"3521",503309.659366391
"3522",527191.583314278
"3523",217053.961711263
"3524",408880.79123401
"3525",1326035.56833375
"3526",959326.767575077
"3527",302941.934493854
"3528",1134310.02736317
"3529",255536.015014818
"3530",452735.753794242
"3531",1018810.0201199
"3532",788889.257590456
"3533",176154.772649604
"3534",510438.744894146
"3535",469706.467400525
"3536",318256.061017986
"3537",502040.356470424
"3538",507365.833018077
"3539",415636.686443632
"3540",168814.354054559
"3541",505085.926776128
"3542",1163376.06706703
"3543",314597.852398798
"3544",441640.111022848
"3545",287791.803145209
"3546",330816.037521058
"3547",351011.342235891
"3548",394826.691696885
"3549",289581.326913919
"3550",505408.018774379
"3551",477073.515324271
"3552",440251.292432958
"3553",897383.148131552
"3554",183264.904673944
"3555",708764.938466139
"3556",209205.004435812
"3557",747671.900888866
"3558",333059.667550952
"3559",606901.324335761
"3560",189191.587548991
"3561",394226.451657573
"3562",546626.134032432
"3563",536808.003362497
"3564",408005.375640243
"3565",339225.535621685
"3566",607876.528059851
"3567",427749.40192079
"3568",450884.985363812
"3569",649318.851658803
"3570",219151.757540949
"3571",528102.90569536
"3572",530644.095688646
"3573",374360.414294005
"3574",695414.130457955
"3575",571897.318705636
"3576",296586.927436233
"3577",420676.93074255
"3578",667420.404168863
"3579",177512.744746848
"3580",916656.597392086
"3581",442118.781379654
"3582",263145.681028193
"3583",1144785.92122438
"3584",230169.398159607
"3585",272104.353148476
"3586",441073.158918813
"3587",293807.360063451
"3588",378424.436624356
"3589",259261.696140797
"3590",245301.459834907
"3591",483866.291525749
"3592",515547.883945397
"3593",851538.942949032
"3594",98930.6735293847
"3595",477534.28050953
"3596",372336.477651444
"3597",652756.178189358
"3598",573641.227025937
"3599",385716.788734896
"3600",438063.659681655
"3601",275154.810365739
"3602",608815.299698429
"3603",601147.315254597
"3604",212920.576651617
"3605",403160.903770157
"3606",293606.24380515
"3607",497471.408408225
"3608",167250.926381343
"3609",1877626.07775088
"3610",330459.972102193
"3611",286570.348767394
"3612",398192.190300814
"3613",60754.2248759586
"3614",218976.017249201
"3615",1909454.05183243
"3616",337142.190075546
"3617",864628.548418975
"3618",633307.803776708
"3619",328804.908296963
"3620",396475.875873049
"3621",2150257.4265069
"3622",617810.573362492
"3623",298021.173534415
"3624",120695.132899944
"3625",346664.133947542
"3626",239746.901424011
"3627",513890.129135324
"3628",581513.4090307
"3629",593047.042000972
"3630",727660.730545657
"3631",727066.752575704
"3632",93944.5240341733
"3633",400486.901083553
"3634",468392.381277364
"3635",697831.206873141
"3636",742745.49276439
"3637",202559.071970823
"3638",987044.046194045
"3639",419797.227829892
"3640",432020.788859237
"3641",964001.251322102
"3642",538437.290889121
"3643",371573.984045994
"3644",329731.67633087
"3645",444293.122692634
"3646",535780.121866742
"3647",215315.56924648
"3648",478380.496772633
"3649",402759.042818578
"3650",1325348.94356813
"3651",407430.457506312
"3652",258198.176644293
"3653",487323.759996762
"3654",497160.97102143
"3655",475175.5709474
"3656",505297.995494371
"3657",612743.296564576
"3658",587297.368070919
"3659",1347309.23005113
"3660",561668.975434545
"3661",119185.590238332
"3662",435956.997367101
"3663",475145.674768986
"3664",384352.584296456
"3665",365256.957712051
"3666",904110.814502607
"3667",482575.791363635
"3668",531702.126071569
"3669",550533.744206529
"3670",714960.342093748
"3671",431406.874550574
"3672",290204.170862584
"3673",260372.927370271
"3674",694624.119086306
"3675",364514.931655616
"3676",582400.391824888
"3677",467819.447983499
"3678",157389.33410484
"3679",761125.90073659
"3680",1714523.89945938
"3681",277971.625475271
"3682",873609.438223554
"3683",699875.195467037
"3684",388196.374064202
"3685",465029.454262043
"3686",342728.247570938
"3687",284643.579704808
"3688",552058.703258441
"3689",559231.237584628
"3690",446900.580459201
"3691",588910.34718438
"3692",689789.427710804
"3693",591235.447898473
"3694",223430.040125741
"3695",1400615.67584716
"3696",615675.727223324
"3697",330083.776769652
"3698",429681.828505931
"3699",893040.904711278
"3700",668806.017257927
"3701",1120188.21329351
"3702",922671.76343636
"3703",641034.187328527
"3704",1037097.3599996
"3705",313813.710049884
"3706",531816.941379091
"3707",236594.69741005
"3708",287023.030908053
"3709",285474.606436651
"3710",380672.893097127
"3711",423088.487953206
"3712",165564.162131277
"3713",621154.794158236
"3714",165135.199048336
"3715",560838.171428218
"3716",495725.024026828
"3717",496294.176585971
"3718",431202.461903648
"3719",467192.048119515
"3720",472285.004118775
"3721",220047.839764775
"3722",64400.5084323265
"3723",292922.812104092
"3724",886414.784602425
"3725",284079.462223282
"3726",558371.784698268
"3727",1051309.79316378
"3728",451784.603773021
"3729",279107.187872929
"3730",942634.916865904
"3731",575258.795113832
"3732",922642.121874442
"3733",447257.222325738
"3734",843958.454699886
"3735",611540.060174474
"3736",522081.097517113
"3737",245896.300229561
"3738",348622.808115898
"3739",331150.210579081
"3740",174255.839985129
"3741",910234.397049436
"3742",410578.559699744
"3743",477286.443921801
"3744",431655.668495864
"3745",237633.308791649
"3746",313296.532950904
"3747",383311.757911324
"3748",633727.401683245
"3749",686707.412066357
"3750",370978.830969307
"3751",960343.781293614
"3752",223925.909114038
"3753",560453.573419483
"3754",464662.228332401
"3755",509780.113277858
"3756",42116.9262843891
"3757",822741.909536132
"3758",546592.758778555
"3759",824785.503402671
"3760",1128380.55056478
"3761",493526.566437591
"3762",512938.715380099
"3763",647659.293247202
"3764",406558.893024406
"3765",300278.68309014
"3766",624401.461606028
"3767",921693.936571684
"3768",355311.676189773
"3769",822327.8910034
"3770",451720.047324028
"3771",174964.426792566
"3772",479533.970097982
"3773",344033.618015533
"3774",534852.116498924
"3775",386831.369947645
"3776",345131.493643616
"3777",437433.351469346
"3778",326818.987196827
"3779",400602.439205219
"3780",233007.243387986
"3781",1013562.90134014
"3782",434305.244954433
"3783",322320.509124998
"3784",346559.111677154
"3785",2026367.01637524
"3786",283429.223492064
"3787",2245161.78641387
"3788",807192.99640547
"3789",1235381.28232766
"3790",377494.342618284
"3791",326655.437047078
"3792",1426774.33304446
"3793",764086.775971652
"3794",1231023.83080759
"3795",855279.841268621
"3796",192443.090426537
"3797",307756.188073419
"3798",272786.407466407
"3799",546643.891481398
"3800",386746.494451976
"3801",237428.881584538
"3802",304856.793065094
"3803",743029.433180391
"3804",1427247.76435645
"3805",834459.397622443
"3806",227521.764128319
"3807",377814.972553433
"3808",444919.325544719
"3809",657818.161255896
"3810",777757.529606461
"3811",419249.169332901
"3812",568857.375164081
"3813",1257034.82358742
"3814",858273.013100522
"3815",274169.253133764
"3816",316797.647729503
"3817",555040.881620843
"3818",247636.755010167
"3819",417400.693382161
"3820",881136.59972868
"3821",647306.898979087
"3822",653359.006666028
"3823",481366.839168378
"3824",465623.043490286
"3825",160445.727080423
"3826",219040.256512451
"3827",679567.921242607
"3828",443496.719459649
"3829",795443.054966129
"3830",1501611.24161345
"3831",233764.38393803
"3832",367251.411940774
"3833",1037068.86293708
"3834",591268.56635222
"3835",511220.076474625
"3836",675712.185699463
"3837",201237.123580737
"3838",1201045.75329171
"3839",1007951.97917402
"3840",813715.170871235
"3841",393866.28190743
"3842",411478.43783222
"3843",434898.491664289
"3844",207643.384530897
"3845",721981.556007789
"3846",157232.633386418
"3847",274534.85310053
"3848",778242.781925367
"3849",210170.410870644
"3850",1325882.56052024
"3851",496315.102862396
"3852",291097.428488759
"3853",422810.925867811
"3854",571845.990179357
"3855",705991.348487849
"3856",1337312.55028516
"3857",440539.468488266
"3858",967740.323607139
"3859",484120.423008564
"3860",392161.956692785
"3861",1373573.4894285
"3862",366707.999612043
"3863",510042.805542705
"3864",396701.125036768
"3865",443926.934385539
"3866",355685.100891356
"3867",295956.047175933
"3868",566184.522994054
"3869",787322.974588654
"3870",890960.909841344
"3871",495683.81124619
"3872",739155.846827025
"3873",972678.577900312
"3874",770696.883923665
