"","s1"
"2600",511828.645018037
"2601",157463.473979515
"2602",233974.891420749
"2603",801260.267004623
"2604",227794.960548514
"2605",150573.770741833
"2606",858127.886836966
"2607",1008776.96224294
"2608",223378.502719023
"2609",687648.927915352
"2610",941651.227136788
"2611",687751.233866698
"2612",138605.993822532
"2613",338221.396646815
"2614",298113.089705231
"2615",996785.245583482
"2616",828368.11099702
"2617",571839.580725307
"2618",1938186.34213825
"2619",538267.710967322
"2620",413376.645561319
"2621",752358.58218933
"2622",512382.130062103
"2623",1260130.03969575
"2624",699963.254832832
"2625",194930.403479142
"2626",898607.25359108
"2627",251711.131815227
"2628",1034942.69792277
"2629",460929.329329696
"2630",224446.546803352
"2631",297272.290658023
"2632",470270.302540791
"2633",220903.927711694
"2634",426969.209981569
"2635",2878628.01307973
"2636",216718.537394087
"2637",995859.318444563
"2638",332383.176790068
"2639",647183.027122238
"2640",355019.004802925
"2641",2513963.52183011
"2642",239268.388319463
"2643",1604401.15694522
"2644",1565636.45547624
"2645",715119.686441183
"2646",648800.712490286
"2647",276753.902099486
"2648",206136.604363004
"2649",1132624.88046557
"2650",2646064.38313931
"2651",489204.795323214
"2652",668195.747576842
"2653",117115.655594737
"2654",2502515.88930306
"2655",1766323.38750124
"2656",446719.349852034
"2657",447326.114442401
"2658",312573.836332799
"2659",889717.11749344
"2660",208536.471651063
"2661",280950.019837777
"2662",395244.508424546
"2663",673036.15719583
"2664",515914.455263498
"2665",389404.810598597
"2666",547575.491931074
"2667",245362.324780781
"2668",972993.357730014
"2669",157278.202298311
"2670",258639.600842184
"2671",486920.233736754
"2672",557580.177212215
"2673",1092899.31487813
"2674",147262.536835685
"2675",1016354.27926564
"2676",246275.855890804
"2677",1195151.29634084
"2678",465003.567971384
"2679",674072.01200765
"2680",83289.534324906
"2681",116276.608465454
"2682",133576.314423678
"2683",219038.370661033
"2684",473086.41887602
"2685",1509275.00604073
"2686",812245.281359364
"2687",649979.209316758
"2688",1572320.08242408
"2689",303494.748969763
"2690",326325.175285723
"2691",676552.77491166
"2692",458215.859205485
"2693",434939.501543341
"2694",509661.090682326
"2695",289226.950685685
"2696",336716.69039529
"2697",2615652.77845233
"2698",618606.229052882
"2699",405664.238910573
"2700",310757.239834551
"2701",728532.249624358
"2702",772409.879387511
"2703",720038.614719597
"2704",557180.890888171
"2705",392189.882791367
"2706",452800.356507065
"2707",323441.65981132
"2708",803355.849834536
"2709",352512.314340873
"2710",537849.825860651
"2711",314447.873818831
"2712",661717.592793665
"2713",227444.189653308
"2714",884357.371576624
"2715",1557150.65755528
"2716",978104.967999611
"2717",3984094.68145254
"2718",830860.660821691
"2719",117583.894274729
"2720",255254.366369834
"2721",186115.154426926
"2722",302684.940554608
"2723",4099826.1068784
"2724",356227.721926056
"2725",668578.444570623
"2726",433664.435595181
"2727",158827.803249074
"2728",1028327.14206344
"2729",146201.115635152
"2730",237046.433023864
"2731",347766.478775687
"2732",249984.246004462
"2733",714964.986947964
"2734",88382.3836434045
"2735",305114.590735315
"2736",638841.909503613
"2737",128250.062690698
"2738",177950.376692805
"2739",363178.092114929
"2740",225960.525829653
"2741",250704.434693252
"2742",386103.216194008
"2743",324923.336567028
"2744",150434.501307617
"2745",203680.855491464
"2746",441712.390219362
"2747",560673.492354951
"2748",159698.28762522
"2749",155702.572845512
"2750",251729.000129724
"2751",148992.32567753
"2752",202967.675053397
"2753",648807.687612613
"2754",471188.80066148
"2755",471188.80066148
"2756",178463.766362346
"2757",1016580.97804757
"2758",925608.578684784
"2759",4386798.13370148
"2760",507315.949777981
"2761",146534.026081948
"2762",922921.780385778
"2763",495205.818859135
"2764",156010.250984603
"2765",228556.114891575
"2766",132152.902851078
"2767",1093553.1576189
"2768",912656.394594401
"2769",451321.193118301
"2770",83280.8934089227
"2771",302640.588973288
"2772",191846.831470747
"2773",748249.892386946
"2774",354335.312107876
"2775",118377.454274391
"2776",530087.418819905
"2777",802887.548225556
"2778",138934.471121681
"2779",187327.34123157
"2780",992424.656522907
"2781",1401695.62476505
"2782",537017.984275859
"2783",394129.183449421
"2784",177987.121874438
"2785",281146.16628954
"2786",284687.525222364
"2787",707622.272207465
"2788",1617144.24350359
"2789",1362240.61535702
"2790",537138.246776956
"2791",425458.302692993
"2792",235440.794268489
"2793",649427.203380935
"2794",694130.262708674
"2795",438612.64838221
"2796",590107.669359755
"2797",406732.064116088
"2798",177474.962160735
"2799",117899.093761164
"2800",788069.404695548
"2801",107370.06611127
"2802",301909.314127351
"2803",763222.014977035
"2804",391340.521464961
"2805",253900.069756969
"2806",314006.048720888
"2807",169396.138026439
"2808",95056.5981192493
"2809",1098352.66369091
"2810",268807.644453362
"2811",343129.175362182
"2812",171592.585483414
"2813",249532.480720485
"2814",220488.426625408
"2815",219692.649007411
"2816",512763.806082309
"2817",747332.799556779
"2818",346415.440783844
"2819",740489.032022575
"2820",273574.317462973
"2821",2378179.24785354
"2822",830316.45309244
"2823",275925.464495011
"2824",644906.810371411
"2825",422182.413684462
"2826",328312.64543598
"2827",141058.05091261
"2828",319105.44373439
"2829",1783753.9793731
"2830",102822.769180081
"2831",128428.055695419
"2832",299365.2474252
"2833",839872.890680562
"2834",385328.989223005
"2835",191382.493826432
"2836",768887.16199856
"2837",490548.385941192
"2838",208446.158692067
"2839",671541.046126509
"2840",212475.669333059
"2841",631378.591897095
"2842",654852.238463106
"2843",224143.044099192
"2844",511382.504098927
"2845",548401.15778331
"2846",631063.690557847
"2847",360075.355552827
"2848",171591.098331357
"2849",298428.440355157
"2850",734424.208616703
"2851",557319.137623281
"2852",624697.92178651
"2853",851468.174499025
"2854",154898.994996327
"2855",276553.59412752
"2856",1545078.34562969
"2857",270297.585869016
"2858",1741816.9166068
"2859",237157.670288415
"2860",1123874.73189349
"2861",120978.144864904
"2862",661173.29605954
"2863",650043.197826275
"2864",186792.97851773
"2865",195688.378803146
"2866",272740.151273378
"2867",229409.451749862
"2868",920370.966309209
"2869",531384.313893482
"2870",947909.778069743
"2871",641810.222922905
"2872",322703.741433557
"2873",604955.516428194
"2874",947219.68469364
"2875",1211502.20560604
"2876",235022.757619563
"2877",568868.327024053
"2878",80502.2378843114
"2879",921377.242417083
"2880",3611971.88733287
"2881",842602.854873922
"2882",375945.635272732
"2883",1240694.44286344
"2884",310421.286313892
"2885",887509.024487952
"2886",563940.358953209
"2887",3864317.55052708
"2888",417164.757399389
"2889",1311798.91244266
"2890",132482.571598261
"2891",689615.177067767
"2892",172573.019325067
"2893",649640.706716422
"2894",995872.718654941
"2895",286712.077457145
"2896",391657.055126494
"2897",223970.223402888
"2898",1360427.36851338
"2899",1043282.77291681
"2900",429618.124567893
"2901",250916.428581515
"2902",458472.958360818
"2903",1165584.23491561
"2904",822800.030207846
"2905",1550039.65207441
"2906",142602.54892126
"2907",302570.48815614
"2908",508360.274637423
"2909",283876.943441794
"2910",267668.345566413
"2911",2363334.42604407
"2912",223222.253981287
"2913",1209862.25918596
"2914",208856.309939354
"2915",1139885.65087558
"2916",291741.381368205
"2917",689453.264280282
"2918",199197.677351647
"2919",1613754.75770246
"2920",286928.439247074
"2921",697937.869497797
"2922",161898.72182812
"2923",224093.909722104
"2924",407458.127780339
"2925",142931.446924509
"2926",1143882.23138619
"2927",577572.295724302
"2928",1647824.18260869
"2929",425554.258323152
"2930",240893.216561209
"2931",399858.647512716
"2932",664757.837763848
"2933",299869.71136984
"2934",464501.075603343
"2935",182059.29968321
"2936",109825.14809338
"2937",212729.239018362
"2938",671669.588746622
"2939",894722.453477157
"2940",283923.30514071
"2941",3171023.68665547
"2942",1097927.71323884
"2943",201408.888391703
"2944",1465546.10408917
"2945",137340.403510393
"2946",362598.432174311
"2947",230410.724113193
"2948",176608.711067927
"2949",415387.616002233
"2950",317192.779011812
"2951",724706.150874868
"2952",1233181.40559529
"2953",255433.109185271
"2954",350652.010952644
"2955",971372.140274888
"2956",307635.744848564
"2957",159920.67092654
"2958",1671622.25590613
"2959",152273.06265468
"2960",557897.069996279
"2961",686032.068453199
"2962",325250.797732094
"2963",513590.919638969
"2964",2285280.68086041
"2965",708372.914401391
"2966",336804.061953443
"2967",747927.852766646
"2968",536858.821855871
"2969",594978.592370067
"2970",1644982.27930323
"2971",118684.165766313
"2972",876327.124236995
"2973",454129.528033128
"2974",1269157.85918788
"2975",323701.451103134
"2976",1690608.20519546
"2977",214476.252564368
"2978",1900365.6532569
"2979",377318.926254565
"2980",402886.944987993
"2981",1633506.36707014
"2982",343727.229185987
"2983",276318.341675246
"2984",516366.440282994
"2985",542263.29258931
"2986",793858.326900483
"2987",280495.821712587
"2988",496651.982288409
"2989",1609858.94312881
"2990",315337.663557155
"2991",269675.790111091
"2992",1275513.85210748
"2993",416150.748817775
"2994",1230841.37434792
"2995",207787.921745673
"2996",128899.855335662
"2997",651294.895394486
"2998",158314.036899396
"2999",218156.134430913
"3000",544372.845221015
"3001",718902.535828633
"3002",691492.989186685
"3003",1312700.4651119
"3004",778334.919327016
"3005",1230832.49451543
"3006",443420.737681766
"3007",1011720.04294395
"3008",278136.172183949
"3009",272876.847530975
"3010",196885.408672316
"3011",679790.632764088
"3012",455641.986412101
"3013",499146.756027366
"3014",1905824.82181331
"3015",722176.577232399
"3016",228946.727355476
"3017",435878.00004514
"3018",291377.070675604
"3019",319629.522982593
"3020",253048.441223103
"3021",670894.42665743
"3022",405796.877026183
"3023",542957.844522589
"3024",289964.673037984
"3025",211310.407144055
"3026",763230.704346507
"3027",433924.133104188
"3028",769685.987499648
"3029",384285.866521792
"3030",291191.883891494
"3031",248485.158624572
"3032",234752.735794411
"3033",396192.587660218
"3034",327576.583171954
"3035",833323.879680873
"3036",1652148.15155135
"3037",217829.627533367
"3038",229831.228783546
"3039",128281.45372912
"3040",1062523.65234044
"3041",209003.23395444
"3042",284653.420392921
"3043",449922.46418401
"3044",910779.805561599
"3045",322397.471771217
"3046",187389.699084197
"3047",270245.421440428
"3048",332140.610787118
"3049",255977.798217776
"3050",506288.856789714
"3051",778307.445674536
"3052",229740.090139114
"3053",220316.194404099
"3054",917754.972305962
"3055",369934.344435211
"3056",714586.017837272
"3057",575426.414230475
"3058",1005941.78707216
"3059",194731.899998084
"3060",408309.062286533
"3061",333448.493069531
"3062",2138879.37606679
"3063",269463.007122977
"3064",1597488.15469596
"3065",2587655.36278989
"3066",166652.851707903
"3067",81096.067227992
"3068",1219571.31560589
"3069",695934.441316189
"3070",646197.556358989
"3071",262671.534909168
"3072",230439.773089029
"3073",232485.621544389
"3074",461439.355539331
"3075",883655.603036029
"3076",314239.16879123
"3077",768217.126096683
"3078",1269828.140774
"3079",258646.717543573
"3080",609793.951991188
"3081",511652.979384632
"3082",450157.485939519
"3083",281628.928126408
"3084",379604.855013383
"3085",434287.977548634
"3086",434287.977548634
"3087",228042.501720855
"3088",334111.720397106
"3089",121534.612926075
"3090",253378.709433144
"3091",343611.458002337
"3092",392976.979926074
"3093",777963.811877635
"3094",423827.883972469
"3095",2845436.80135009
"3096",476838.834190694
"3097",399215.89999589
"3098",453448.987943876
"3099",363631.128232447
"3100",445354.284144122
"3101",205664.93697363
"3102",340274.406177747
"3103",424139.719231343
"3104",124854.646765134
"3105",290850.514193963
"3106",252644.316307507
"3107",801966.900248879
"3108",377104.927482082
"3109",184114.523412858
"3110",223800.630111752
"3111",143837.042871682
"3112",329581.378615522
"3113",1272429.20453166
"3114",462540.502479158
"3115",183766.454853378
"3116",688849.484052726
"3117",295271.871783755
"3118",117531.589648996
"3119",462556.249519185
"3120",783411.119895787
"3121",769475.510245117
"3122",823182.438995714
"3123",375536.997877471
"3124",497618.497549289
"3125",531307.189259821
"3126",391097.894856134
"3127",701002.049725048
"3128",137886.634322656
"3129",1930459.7307071
"3130",776567.391368193
"3131",137581.145815428
"3132",441091.68572005
"3133",1766421.00544228
"3134",327070.984172712
"3135",820092.312714339
"3136",289532.208717495
"3137",627895.484257105
"3138",496294.536920928
"3139",395148.693404684
"3140",443933.978424967
"3141",416215.3034487
"3142",264672.247317766
"3143",516708.193817049
"3144",174354.931585545
"3145",229086.147892321
"3146",448145.463083051
"3147",489309.031365878
"3148",747868.275044393
"3149",218999.297628238
"3150",1644014.77433895
"3151",318866.625123983
"3152",543118.108936027
"3153",517128.547478895
"3154",329671.23586343
"3155",181723.277069367
"3156",323206.590886032
"3157",362502.501602354
"3158",2448288.54618748
"3159",359362.399881961
"3160",433754.969794063
"3161",306183.460974641
"3162",196115.363615505
"3163",400911.816573332
"3164",860796.887023498
"3165",594764.011126806
"3166",182965.327485038
"3167",469810.859820003
"3168",372232.678191966
"3169",742763.122092084
"3170",686662.150425539
"3171",459974.676665522
"3172",715151.624079367
"3173",450566.207555291
"3174",843243.359762539
"3175",432356.172637612
"3176",605600.041827131
"3177",1178908.26639842
"3178",280961.41386527
"3179",215972.547200006
"3180",750400.499536042
"3181",353429.763249118
"3182",267272.417831092
"3183",147159.157823182
"3184",1057408.30295197
"3185",697289.013293133
"3186",813460.138578838
"3187",187676.643203305
"3188",250532.51029377
"3189",1252021.00645759
"3190",509633.066086662
"3191",247551.355666463
"3192",223161.968642326
"3193",165155.460801513
"3194",824329.443965853
"3195",237695.414481959
"3196",177325.211903989
"3197",603345.970704886
"3198",1523503.98587966
"3199",934546.096392506
"3200",238854.621508298
"3201",1476186.47619112
"3202",551311.91799054
"3203",226836.549280559
"3204",523987.031988327
"3205",774203.038809481
"3206",236623.991059135
"3207",321860.560804734
"3208",175520.26761586
"3209",1452580.41087958
"3210",1008269.91922219
"3211",662275.851913568
"3212",1093602.42896779
"3213",233562.769304603
"3214",335805.915315034
"3215",472077.283325407
"3216",822839.297395288
"3217",358281.077889868
"3218",1810476.15099444
"3219",788876.063554924
"3220",391929.988850595
"3221",743225.939418149
"3222",752420.490772448
"3223",139182.260715554
"3224",457059.72622813
"3225",88726.0005867975
"3226",943587.66499402
"3227",934089.845960188
"3228",691434.441819777
"3229",758822.985483525
"3230",451171.561310127
"3231",1333566.0623484
"3232",439765.76168543
"3233",213940.778315356
"3234",174549.006690326
"3235",133789.562354757
"3236",429837.307308355
"3237",976274.457034481
"3238",216951.39679644
"3239",2304365.18865445
"3240",236849.723889139
"3241",1223251.4859694
"3242",616254.107397812
"3243",111816.33604799
"3244",1096118.74995347
"3245",257327.954752288
"3246",350777.453928746
"3247",121310.953608664
"3248",341983.195422834
"3249",1469724.8644299
"3250",183881.638203052
"3251",2027632.72441807
"3252",991287.76981797
"3253",509593.209344758
"3254",1186207.36243663
"3255",142896.488916511
"3256",210560.679435022
"3257",941010.762632005
"3258",536972.292962308
"3259",1346741.29802571
"3260",770699.331914717
"3261",245542.097600349
"3262",192909.448255686
"3263",1144499.61288523
"3264",1550667.19824918
"3265",330763.858184439
"3266",530015.331961442
"3267",390577.60520178
"3268",301122.991817602
"3269",353567.421488962
"3270",356413.671284017
"3271",1900660.48064404
"3272",399939.157761271
"3273",1100007.47219744
"3274",659746.278895896
"3275",123299.479705637
"3276",737851.901512608
"3277",221163.008700951
"3278",655183.158508317
"3279",485475.705407166
"3280",84853.1297727529
"3281",97896.9291651269
"3282",314232.292848526
"3283",190974.457345177
"3284",1765394.83885285
"3285",341997.124976514
"3286",151001.11300774
"3287",1112637.96450127
"3288",135459.523271259
"3289",962591.931604523
"3290",611661.941189062
"3291",1189858.29517291
"3292",595693.908392523
"3293",485888.434814415
"3294",236433.312241632
"3295",333213.457715888
"3296",292757.017433573
"3297",530605.38639293
"3298",425093.818648413
"3299",323910.78096232
"3300",107044.231208919
"3301",949806.453402332
"3302",395864.482660629
"3303",423274.05985736
"3304",459933.611042887
"3305",293450.246660498
"3306",144959.56795142
"3307",1291326.66499288
"3308",1040843.52895076
"3309",156406.752005611
"3310",312324.320121886
"3311",2362307.25550984
"3312",230543.852694274
"3313",778255.02531905
"3314",482571.962677796
"3315",588668.229944604
"3316",1397567.17612276
"3317",238788.140794627
"3318",148030.145666695
"3319",446351.484870447
"3320",689260.751888137
"3321",573310.367898052
"3322",2208279.81027462
"3323",172412.016353318
"3324",293345.69366854
"3325",878672.345400434
"3326",711523.085418835
"3327",2162589.62045525
"3328",80456.3948992908
"3329",652326.948152144
"3330",379028.517510441
"3331",212322.98455236
"3332",378682.036017636
"3333",774648.003947977
"3334",292193.871259266
"3335",423946.209937798
"3336",635302.232027271
"3337",335072.697412586
"3338",3542362.69394267
"3339",423715.50157577
"3340",480738.796589215
"3341",506357.214918446
"3342",220258.896624739
"3343",318435.54578611
"3344",537836.84731799
"3345",180935.356190962
"3346",740668.54755358
"3347",503213.100792996
"3348",746813.493020545
"3349",183784.902813389
"3350",122115.936563892
"3351",134150.101111605
"3352",282138.34703498
"3353",374681.003576682
"3354",434603.708550811
"3355",229933.904284324
"3356",1232322.33751854
"3357",619045.865842417
"3358",327662.649860366
"3359",415605.652057579
"3360",1023716.24330574
"3361",315368.126760926
"3362",430674.314248147
"3363",2238872.26566227
"3364",340688.371683555
"3365",111452.017487081
"3366",805184.066491412
"3367",131908.802510706
"3368",591394.508248561
"3369",390470.291965446
"3370",933857.162461381
"3371",230843.10069682
"3372",1898289.22307641
"3373",435793.343252792
"3374",1065911.81218376
"3375",337270.060936167
"3376",1853316.35906816
"3377",655774.361352801
"3378",903690.068406531
"3379",194785.669057172
"3380",275900.764927113
"3381",3562847.21638101
"3382",162639.504329307
"3383",604087.882614593
"3384",861755.153740235
"3385",1948003.35941223
"3386",272395.813754973
"3387",442287.929384136
"3388",195369.558092255
"3389",408600.002462568
"3390",1113313.76623002
"3391",724196.795002525
"3392",446210.531668633
"3393",186644.512466218
"3394",300003.089200767
"3395",185383.724473436
"3396",696804.447264343
"3397",440731.807620958
"3398",519438.872304524
"3399",167406.983844101
"3400",554506.837878586
"3401",356192.660239358
"3402",405103.208769453
"3403",1539751.05237855
"3404",759488.570502681
"3405",421845.004552105
"3406",1358843.16570002
"3407",122110.18192046
"3408",717882.742093837
"3409",443629.565798133
"3410",717403.364660908
"3411",1347844.06425944
"3412",414986.219131594
"3413",1247234.16675602
"3414",159437.790170786
"3415",735711.112575134
"3416",1414456.00347831
"3417",290391.04648522
"3418",370086.896478281
"3419",82208.5744954336
"3420",224459.820633543
"3421",3432149.73552598
"3422",294059.079249718
"3423",353294.825944214
"3424",392950.294172652
"3425",610676.298400461
"3426",184922.733189548
"3427",215377.698124227
"3428",140916.957093462
"3429",444705.540885163
"3430",914128.939547192
"3431",647545.530925089
"3432",477911.356762651
"3433",607512.916686535
"3434",740178.704286651
"3435",468752.692582444
"3436",102759.825935591
"3437",204241.230061105
"3438",160429.134980111
"3439",260770.341577606
"3440",414033.97710592
"3441",1133178.21319663
"3442",119045.293785515
"3443",322391.279475618
"3444",117708.87353133
"3445",677781.150906932
"3446",475028.651224699
"3447",1066772.77965364
"3448",254794.46976853
"3449",393643.665738513
"3450",195991.49526273
"3451",1694078.30883261
"3452",1467049.42360406
"3453",195025.929624607
"3454",1178607.04314031
"3455",499610.90218009
"3456",246731.127786956
"3457",104819.527904365
"3458",104819.527904365
"3459",1499481.54343536
"3460",444998.167463221
"3461",700983.129899722
"3462",797576.368457692
"3463",172201.465120097
"3464",666998.261837856
"3465",276946.124603494
"3466",801091.466073766
"3467",221059.935164744
"3468",227336.620453076
"3469",455290.47852638
"3470",441646.931910849
"3471",629198.249619888
"3472",341370.751276576
"3473",1193829.56200255
"3474",1436920.46575419
"3475",250608.81856292
"3476",546612.799274183
"3477",186992.822090716
"3478",873826.598675156
"3479",830809.707536174
"3480",1067642.49826222
"3481",450192.644982854
"3482",673200.094444525
"3483",254965.227129429
"3484",716348.949030121
"3485",214002.720977305
"3486",516864.698928614
"3487",378041.779634164
"3488",127792.578945718
"3489",330993.428997279
"3490",545428.827681089
"3491",822461.24701258
"3492",320541.070069056
"3493",977463.020571727
"3494",387700.25273535
"3495",529349.966701374
"3496",473055.496102835
"3497",411669.071905035
"3498",137940.742305015
"3499",859391.679799113
"3500",501564.921179797
"3501",268614.414494824
"3502",292312.655173174
"3503",688810.641908799
"3504",525831.241731433
"3505",711700.728833475
"3506",119910.42207576
"3507",713225.956731489
"3508",574170.818965672
"3509",315994.386672562
"3510",340168.274876384
"3511",1135923.2506803
"3512",304740.953160902
"3513",295475.35306407
"3514",557411.151701317
"3515",1687507.16203692
"3516",1116071.52283447
"3517",1428212.52812714
"3518",247604.065900201
"3519",220584.102033384
"3520",1603454.53918205
"3521",596208.920600587
"3522",527689.451282626
"3523",182329.079803043
"3524",423042.633825068
"3525",1997362.01342367
"3526",1191422.64112921
"3527",296865.354563395
"3528",1006464.65141064
"3529",229361.899627649
"3530",522742.160673214
"3531",1249444.17490435
"3532",1108180.06286323
"3533",190467.337454731
"3534",429196.688268456
"3535",433115.226611535
"3536",228951.477677168
"3537",628296.634769397
"3538",565378.330431047
"3539",357831.876590762
"3540",164483.864458019
"3541",446269.047147196
"3542",1378822.43856219
"3543",266827.436893509
"3544",390104.679940938
"3545",265767.860947016
"3546",226895.273041786
"3547",322133.806884486
"3548",366182.626541825
"3549",267215.007889768
"3550",584297.001387335
"3551",459998.098258646
"3552",389743.110888884
"3553",1176862.37658529
"3554",193670.560300617
"3555",939058.51402662
"3556",181507.944632981
"3557",1098171.27321436
"3558",248672.825185553
"3559",721494.005878719
"3560",169820.025612282
"3561",438489.005235166
"3562",544647.213040956
"3563",556497.699831856
"3564",326586.414788524
"3565",401693.993657781
"3566",661544.442484053
"3567",306780.375587684
"3568",304832.533156344
"3569",814821.739010663
"3570",137533.07058777
"3571",596185.693809138
"3572",671254.974440716
"3573",307397.034061881
"3574",740849.139205708
"3575",661688.124415191
"3576",224732.755320745
"3577",342507.291462572
"3578",539208.633693396
"3579",131108.383355551
"3580",970781.941172407
"3581",476322.454659476
"3582",272110.88501592
"3583",1774946.40577133
"3584",174757.626477258
"3585",196511.954738043
"3586",363755.691386449
"3587",258425.424938665
"3588",313881.899772426
"3589",209506.487981958
"3590",214736.255705292
"3591",498647.130371251
"3592",426092.104537158
"3593",1136335.67744198
"3594",121356.288706256
"3595",302653.308676748
"3596",513207.508894687
"3597",474520.652391578
"3598",507108.00846194
"3599",337750.352770249
"3600",343226.478304391
"3601",232285.485357564
"3602",486595.16820681
"3603",597333.288842344
"3604",186448.854930665
"3605",450217.897743411
"3606",235935.338606599
"3607",415429.470558165
"3608",156501.015763516
"3609",4634808.71230137
"3610",327787.796859532
"3611",191635.68492836
"3612",391257.343366687
"3613",119427.587890192
"3614",175964.278298481
"3615",2428718.60775225
"3616",396097.519174434
"3617",996689.22023607
"3618",772707.813224192
"3619",248041.333141455
"3620",282076.058781118
"3621",3707729.44239983
"3622",639294.223604335
"3623",265227.157208541
"3624",90723.2668583438
"3625",244476.779197557
"3626",233127.094327965
"3627",572077.887731673
"3628",654893.215871801
"3629",617057.505045538
"3630",674034.548388884
"3631",1141669.45628116
"3632",112071.090686485
"3633",268160.88646214
"3634",538056.130215154
"3635",730686.477469154
"3636",1021935.35160554
"3637",141797.331321608
"3638",1557749.38694842
"3639",303529.006262233
"3640",413381.884557518
"3641",1474478.20667289
"3642",548723.952649591
"3643",389967.984335798
"3644",302405.218707631
"3645",464532.827849752
"3646",614224.641001981
"3647",152174.182694242
"3648",513864.435788625
"3649",290423.767952435
"3650",1778361.51735881
"3651",426634.884488951
"3652",246077.302954606
"3653",368064.94631023
"3654",535698.809508888
"3655",470419.938865246
"3656",425116.712441343
"3657",735658.845065639
"3658",604964.714416009
"3659",2246345.64197906
"3660",650115.962908827
"3661",138557.143583236
"3662",394531.175278986
"3663",426440.849836365
"3664",426627.848319345
"3665",310403.248612467
"3666",1405027.63354487
"3667",427552.454758692
"3668",392588.770536204
"3669",567728.543010554
"3670",823112.918499941
"3671",411547.042768486
"3672",250722.131288127
"3673",240582.262882968
"3674",904952.740049143
"3675",234664.32719828
"3676",751194.047849983
"3677",504356.837867286
"3678",159269.931213927
"3679",832550.894332286
"3680",3732855.02695021
"3681",264376.746931874
"3682",1343257.56729285
"3683",927653.050471765
"3684",326998.927788838
"3685",417706.829920398
"3686",310331.175452572
"3687",201061.105112768
"3688",617135.653553362
"3689",543407.494288835
"3690",414880.493508481
"3691",649486.468530056
"3692",583974.789951949
"3693",592340.193613905
"3694",178895.493832445
"3695",942887.707877579
"3696",764386.803532203
"3697",281497.407664638
"3698",533149.323844115
"3699",1311146.84668287
"3700",738606.215535316
"3701",1537303.28104813
"3702",1087674.94511586
"3703",439104.176128357
"3704",1243598.43050835
"3705",256883.675505815
"3706",571916.226913918
"3707",191387.192552316
"3708",212395.569942027
"3709",243920.077748414
"3710",343742.178388565
"3711",348052.079284754
"3712",114922.094767184
"3713",644531.706336831
"3714",159436.683555274
"3715",838984.824462228
"3716",573498.695994795
"3717",480200.108633729
"3718",545272.109529109
"3719",329685.22945322
"3720",607062.190847726
"3721",218580.246117099
"3722",94492.178544115
"3723",288350.225482169
"3724",1209310.63950677
"3725",223726.593413722
"3726",564853.705980351
"3727",1797789.35118079
"3728",471138.723955951
"3729",216219.949432177
"3730",1270055.31656865
"3731",595472.601216244
"3732",1302099.43375451
"3733",381458.272017195
"3734",784710.687010218
"3735",533461.857134501
"3736",416576.567133141
"3737",190695.518270692
"3738",290340.709443739
"3739",321650.99835698
"3740",145823.31990706
"3741",276878.799772804
"3742",425017.350001962
"3743",483710.915638885
"3744",389344.890878171
"3745",212135.862419849
"3746",314413.461942522
"3747",254119.916225481
"3748",728606.852781897
"3749",919552.133703004
"3750",248117.176232272
"3751",1387470.75314897
"3752",209654.448630761
"3753",492324.612836272
"3754",532013.342898359
"3755",406350.222039419
"3756",85893.6856463772
"3757",1045773.55911209
"3758",590130.642100473
"3759",1012315.7941438
"3760",1229520.24780276
"3761",491192.893280021
"3762",403261.681202578
"3763",1046915.75138327
"3764",350809.273409409
"3765",229564.43525702
"3766",831473.914165443
"3767",1426976.81308514
"3768",280391.941784255
"3769",1153358.72663219
"3770",490556.275367432
"3771",162171.64207619
"3772",457057.724101486
"3773",248004.106843949
"3774",598734.900500725
"3775",358125.174554915
"3776",341879.126527238
"3777",347874.352047103
"3778",248133.90624441
"3779",333236.185015808
"3780",314239.139865901
"3781",1649047.82868659
"3782",362710.754572418
"3783",318064.911222233
"3784",237607.059227099
"3785",4774485.98247552
"3786",253827.699844195
"3787",4364484.64128414
"3788",613661.612855986
"3789",2048622.70529617
"3790",374034.727223278
"3791",249326.560744244
"3792",2643919.40248846
"3793",537141.432591685
"3794",1961230.61332024
"3795",1037805.28561331
"3796",108351.610677735
"3797",230676.082728601
"3798",192594.797050211
"3799",654477.858428891
"3800",308139.036255176
"3801",253019.41179256
"3802",292749.078615021
"3803",1144703.47265664
"3804",2875024.28940448
"3805",743105.419004537
"3806",196905.413482983
"3807",382180.252267161
"3808",395803.462365433
"3809",1112928.43371651
"3810",993771.339749053
"3811",321694.942041337
"3812",573948.800083277
"3813",1416970.66951649
"3814",996155.662525935
"3815",223698.959034933
"3816",173021.142630332
"3817",491439.602884674
"3818",218108.096601784
"3819",563129.123027172
"3820",896886.422882127
"3821",683029.49533409
"3822",696773.776862795
"3823",399798.331733812
"3824",475466.706562404
"3825",145242.889482678
"3826",158795.126830619
"3827",1036800.32790176
"3828",376589.166802706
"3829",1088400.2268444
"3830",2480572.21411241
"3831",149586.697989219
"3832",321430.340516925
"3833",1736891.79625659
"3834",594949.821131701
"3835",394728.94890295
"3836",759718.225250192
"3837",210662.345832543
"3838",1546218.65529265
"3839",1321372.08470371
"3840",758241.765090546
"3841",324203.611300684
"3842",220105.897218513
"3843",435658.046170218
"3844",140077.930383978
"3845",840723.043287185
"3846",177543.82367098
"3847",198286.79343539
"3848",1040832.36376177
"3849",174743.154351477
"3850",2518279.16341666
"3851",648227.009200549
"3852",268928.012487726
